,drug,cell_line,IC50
26607,Vorinostat,EPLC272H,2.049546
26608,WEHI-539,EPLC272H,3.207718
26609,WIKI4,EPLC272H,3.78057
26610,WZ4003,EPLC272H,2.973365
26611,Wee1 Inhibitor,EPLC272H,1.148856
26612,Wnt-C59,EPLC272H,4.117266
26613,XAV939,EPLC272H,5.642412
26614,YK-4-279,EPLC272H,2.550277
26615,ZM447439,EPLC272H,1.862914
26616,Zoledronate,EPLC272H,3.742003
26617,glutathione,EPLC272H,9.528666
26618,5-Fluorouracil,ES2,4.384569
26619,5-azacytidine,ES2,2.480992
26620,A-366,ES2,4.770789
26621,ABT737,ES2,3.707151
26622,AGI-5198,ES2,5.071465
26623,AGI-6780,ES2,3.944804
26624,AGK2,ES2,3.23599
26625,AMG-319,ES2,4.461069
26626,AT13148,ES2,3.028564
26627,AZ6102,ES2,1.884178
26628,AZ960,ES2,2.931974
26629,AZD1208,ES2,5.500865
26630,AZD1332,ES2,5.601357
26631,AZD2014,ES2,1.864369
26632,AZD3759,ES2,3.164334
26633,AZD5153,ES2,1.894108
26634,AZD5363,ES2,4.317813
26635,AZD5438,ES2,2.631582
26636,AZD5582,ES2,2.406365
26637,AZD5991,ES2,5.036789
26638,AZD6738,ES2,1.590907
26639,AZD7762,ES2,-0.39026
26640,AZD8055,ES2,-0.315935
26641,AZD8186,ES2,4.402571
26642,Acetalax,ES2,5.881802
26643,Afatinib,ES2,1.750425
26644,Afuresertib,ES2,4.238466
26645,Alisertib,ES2,-0.089591
26646,Alpelisib,ES2,5.349095
26647,Avagacestat,ES2,5.328025
26648,Axitinib,ES2,4.345766
26649,BI-2536,ES2,-1.671667
26650,BIBR-1532,ES2,5.063839
26651,BMS-345541,ES2,2.520813
26652,BMS-536924,ES2,2.847027
26653,BMS-754807,ES2,2.969079
26654,Bleomycin (50 uM),ES2,1.369371
26655,Bortezomib,ES2,-4.965895
26656,Bromosporine,ES2,3.144589
26657,Buparlisib,ES2,1.279269
26658,CCT007093,ES2,5.643551
26659,CPI-637,ES2,4.552026
26660,CZC24832,ES2,4.10701
26661,Camptothecin,ES2,-3.767048
26662,Carmustine,ES2,5.71562
26663,Cediranib,ES2,3.156181
26664,Cisplatin,ES2,1.531296
26665,Crizotinib,ES2,3.267401
26666,Cytarabine,ES2,0.033736
26667,Dabrafenib,ES2,0.3341
26668,Dacarbazine,ES2,5.048168
26669,Dactinomycin,ES2,-4.424636
26670,Dactolisib,ES2,-1.521916
26671,Dasatinib,ES2,2.186265
26672,Dihydrorotenone,ES2,0.973639
26673,Dinaciclib,ES2,-2.06141
26674,Docetaxel,ES2,-3.538485
26675,Doramapimod,ES2,5.66002
26676,EHT-1864,ES2,3.451099
26677,EPZ004777,ES2,5.728286
26678,EPZ5676,ES2,5.079282
26679,Elephantin,ES2,2.765678
26680,Entinostat,ES2,1.324973
26681,Entospletinib,ES2,4.420663
26682,Epirubicin,ES2,-1.272628
26683,Erlotinib,ES2,2.983901
26684,Fludarabine,ES2,3.542509
26685,Foretinib,ES2,1.021349
26686,Fulvestrant,ES2,4.346914
26687,GDC0810,ES2,5.086601
26688,GNE-317,ES2,0.664501
26689,GSK-LSD1,ES2,1.153482
26690,GSK1904529A,ES2,3.731674
26691,GSK2110183B,ES2,4.52874
26692,GSK2578215A,ES2,4.899536
26693,GSK2606414,ES2,3.554778
26694,GSK2801,ES2,5.581547
26695,GSK2830371,ES2,5.787562
26696,GSK343,ES2,3.061268
26697,GSK591,ES2,3.508668
26698,GW441756,ES2,3.64024
26699,Gallibiscoquinazole,ES2,1.162358
26700,Gefitinib,ES2,4.174536
26701,Gemcitabine,ES2,-3.860144
26702,I-BET-762,ES2,4.564454
26703,I-BRD9,ES2,5.547716
26704,ICL-SIRT078,ES2,3.631055
26705,IWP-2,ES2,3.269368
26706,Ibrutinib,ES2,5.564141
26707,Ipatasertib,ES2,5.395235
26708,JNK Inhibitor VIII,ES2,5.39277
26709,KU-55933,ES2,5.787562
26710,L-Oxonoreleagnine,ES2,3.674159
26711,LCL161,ES2,4.768029
26712,LGK974,ES2,4.646324
26713,LJI308,ES2,4.139567
26714,LMP744,ES2,-2.038694
26715,LY2109761,ES2,4.571734
26716,Lapatinib,ES2,4.040145
26717,Leflunomide,ES2,4.564216
26718,Lenalidomide,ES2,5.574317
26719,Lestaurtinib,ES2,-1.685959
26720,Linsitinib,ES2,6.043265
26721,MG-132,ES2,-1.70139
26722,MIM1,ES2,3.65092
26723,MK-1775,ES2,0.103418
26724,MK-2206,ES2,3.079743
26725,MK-8776,ES2,1.608694
26726,ML323,ES2,4.713668
26727,MN-64,ES2,5.527088
26728,Mirin,ES2,4.933052
26729,Mitoxantrone,ES2,-0.837333
26730,Motesanib,ES2,5.786339
26731,Mycophenolic acid,ES2,0.973561
26732,N-acetyl cysteine,ES2,9.337317
26733,NU7441,ES2,3.011563
26734,NVP-ADW742,ES2,2.833078
26735,Navitoclax,ES2,3.80233
26736,Nelarabine,ES2,6.178032
26737,Nilotinib,ES2,4.683322
26738,Niraparib,ES2,3.423249
26739,Nutlin-3a (-),ES2,5.051665
26740,OF-1,ES2,4.625902
26741,OSI-027,ES2,3.223862
26742,OTX015,ES2,3.288825
26743,Olaparib,ES2,4.930042
26744,Osimertinib,ES2,2.53187
26745,Oxaliplatin,ES2,4.769488
26746,P22077,ES2,4.299352
26747,PCI-34051,ES2,4.284754
26748,PD0325901,ES2,-0.668537
26749,PD173074,ES2,3.960665
26750,PFI-1,ES2,3.209224
26751,PFI3,ES2,4.732499
26752,PLX-4720,ES2,2.879298
26753,POMHEX,ES2,2.021994
26754,PRIMA-1MET,ES2,6.106491
26755,PRT062607,ES2,3.535248
26756,Paclitaxel,ES2,-1.688958
26757,Palbociclib,ES2,2.497768
26758,Pictilisib,ES2,2.924212
26759,Podophyllotoxin bromide,ES2,-0.800391
26760,Pyridostatin,ES2,3.030309
26761,RO-3306,ES2,3.392463
26762,RVX-208,ES2,5.418435
26763,Rapamycin,ES2,-3.723178
26764,Refametinib,ES2,-0.75116
26765,Remodelin,ES2,6.181177
26766,Ribociclib,ES2,3.9731
26767,Romidepsin,ES2,-5.219381
26768,Rucaparib,ES2,5.058848
26769,Ruxolitinib,ES2,4.078356
26770,SB216763,ES2,5.706408
26771,SB590885,ES2,2.22616
26772,SCH772984,ES2,1.260414
26773,SGC-CBP30,ES2,4.766111
26774,SGC0946,ES2,2.341608
26775,SN-38,ES2,-4.219537
26776,Sabutoclax,ES2,0.320427
26777,Sapitinib,ES2,5.762247
26778,Savolitinib,ES2,1.479796
26779,Schweinfurthin A,ES2,2.315406
26780,Selumetinib,ES2,1.568882
26781,Serdemetan,ES2,3.608427
26782,Sinularin,ES2,3.691215
26783,Sorafenib,ES2,2.177423
26784,Staurosporine,ES2,-2.365669
26785,Talazoparib,ES2,2.537365
26786,Tamoxifen,ES2,4.336442
26787,Tanespimycin,ES2,0.728713
26788,Taselisib,ES2,4.481771
26789,Temozolomide,ES2,5.206091
26790,Temsirolimus,ES2,0.836162
26791,Teniposide,ES2,-0.201678
26792,Topotecan,ES2,-1.938943
26793,Trametinib,ES2,-1.227758
26794,UMI-77,ES2,3.151237
26795,UNC0379,ES2,3.397802
26796,Ulixertinib,ES2,1.393395
26797,Uprosertib,ES2,3.000369
26798,VE-822,ES2,1.69373
26799,VE821,ES2,2.734618
26800,Veliparib,ES2,5.753793
26801,Venetoclax,ES2,3.34377
26802,Vinblastine,ES2,-4.187462
26803,Vincristine,ES2,-2.228817
26804,Vinorelbine,ES2,-4.570244
26805,Vorinostat,ES2,1.743592
26806,WEHI-539,ES2,4.866754
26807,WZ4003,ES2,4.874004
26808,Wee1 Inhibitor,ES2,1.506635
26809,Wnt-C59,ES2,4.635934
26810,XAV939,ES2,4.407031
26811,YK-4-279,ES2,2.510414
26812,ZM447439,ES2,2.387117
26813,Zoledronate,ES2,4.091138
26814,glutathione,ES2,8.626621
26815,5-Fluorouracil,ESO26,4.505392
26816,5-azacytidine,ESO26,3.697725
26817,A-366,ESO26,5.842909
26818,ABT737,ESO26,1.684471
26819,AGI-5198,ESO26,4.678068
26820,AGK2,ESO26,4.416229
26821,AMG-319,ESO26,5.491337
26822,AT13148,ESO26,2.938049
26823,AZ6102,ESO26,3.067394
26824,AZ960,ESO26,3.591764
26825,AZD1208,ESO26,5.812964
26826,AZD1332,ESO26,5.766626
26827,AZD2014,ESO26,4.561368
26828,AZD3759,ESO26,2.53254
26829,AZD4547,ESO26,1.431157
26830,AZD5153,ESO26,1.908411
26831,AZD5363,ESO26,2.830255
26832,AZD5438,ESO26,1.342732
26833,AZD5582,ESO26,-2.474503
26834,AZD6738,ESO26,2.57899
26835,AZD7762,ESO26,0.041473
26836,AZD8055,ESO26,2.30642
26837,AZD8186,ESO26,4.043693
26838,Acetalax,ESO26,4.181648
26839,Afatinib,ESO26,0.288434
26840,Afuresertib,ESO26,2.587281
26841,Alisertib,ESO26,5.100981
26842,Alpelisib,ESO26,3.643959
26843,Avagacestat,ESO26,6.407108
26844,Axitinib,ESO26,2.940927
26845,BI-2536,ESO26,-1.744606
26846,BIBR-1532,ESO26,4.509494
26847,BMS-345541,ESO26,2.3522
26848,BMS-536924,ESO26,2.968992
26849,BMS-754807,ESO26,5.072154
26850,Bleomycin,ESO26,4.126871
26851,Bleomycin (50 uM),ESO26,7.565742
26852,Bortezomib,ESO26,-3.83073
26853,Bosutinib,ESO26,3.230538
26854,Bromosporine,ESO26,3.637585
26855,Buparlisib,ESO26,2.315525
26856,CCT007093,ESO26,5.824462
26857,CPI-637,ESO26,4.637904
26858,CZC24832,ESO26,5.417452
26859,Camptothecin,ESO26,-1.399144
26860,Carmustine,ESO26,6.180093
26861,Cediranib,ESO26,3.257839
26862,Cisplatin,ESO26,3.185345
26863,Crizotinib,ESO26,4.151403
26864,Cyclophosphamide,ESO26,5.781231
26865,Cytarabine,ESO26,0.058709
26866,Dabrafenib,ESO26,5.493696
26867,Dactinomycin,ESO26,-3.124338
26868,Dactolisib,ESO26,1.723306
26869,Dasatinib,ESO26,3.277146
26870,Dihydrorotenone,ESO26,2.085314
26871,Dinaciclib,ESO26,-3.356875
26872,Docetaxel,ESO26,-3.277945
26873,Doramapimod,ESO26,5.03077
26874,EHT-1864,ESO26,4.906367
26875,EPZ004777,ESO26,5.592491
26876,Elephantin,ESO26,4.55412
26877,Entinostat,ESO26,1.859001
26878,Entospletinib,ESO26,4.980854
26879,Epirubicin,ESO26,-0.605314
26880,Erlotinib,ESO26,2.711873
26881,Fludarabine,ESO26,3.341765
26882,Foretinib,ESO26,1.78835
26883,Fulvestrant,ESO26,4.104921
26884,GDC0810,ESO26,5.81697
26885,GNE-317,ESO26,2.488131
26886,GSK-LSD1,ESO26,3.412962
26887,GSK1904529A,ESO26,4.62199
26888,GSK2110183B,ESO26,3.890373
26889,GSK2578215A,ESO26,5.683389
26890,GSK2606414,ESO26,3.898234
26891,GSK2801,ESO26,5.290209
26892,GSK2830371,ESO26,3.27412
26893,GSK343,ESO26,4.304455
26894,GSK591,ESO26,4.987098
26895,GW441756,ESO26,2.464719
26896,Gefitinib,ESO26,3.600936
26897,Gemcitabine,ESO26,-0.9006
26898,I-BET-762,ESO26,5.699754
26899,I-BRD9,ESO26,5.788645
26900,ICL-SIRT078,ESO26,4.892694
26901,IWP-2,ESO26,3.303008
26902,Ibrutinib,ESO26,2.838888
26903,Ipatasertib,ESO26,3.449436
26904,Irinotecan,ESO26,3.010363
26905,JNK Inhibitor VIII,ESO26,4.992422
26906,JQ1,ESO26,2.768917
26907,KRAS (G12C) Inhibitor-12,ESO26,6.348483
26908,KU-55933,ESO26,5.68055
26909,L-Oxonoreleagnine,ESO26,3.485471
26910,LCL161,ESO26,4.636853
26911,LGK974,ESO26,3.633674
26912,LJI308,ESO26,5.078121
26913,LMP744,ESO26,-1.484643
26914,LY2109761,ESO26,5.400771
26915,Lapatinib,ESO26,0.913972
26916,Leflunomide,ESO26,5.256287
26917,Lenalidomide,ESO26,5.479277
26918,Lestaurtinib,ESO26,1.754639
26919,Linsitinib,ESO26,3.962442
26920,Luminespib,ESO26,-0.747898
26921,MG-132,ESO26,-0.632785
26922,MIM1,ESO26,4.397445
26923,MIRA-1,ESO26,5.986162
26924,MK-1775,ESO26,0.71923
26925,MK-8776,ESO26,2.647068
26926,ML323,ESO26,4.65822
26927,MN-64,ESO26,5.81773
26928,Methotrexate,ESO26,-2.227673
26929,Mirin,ESO26,6.82119
26930,Motesanib,ESO26,3.695819
26931,Mycophenolic acid,ESO26,3.695118
26932,N-acetyl cysteine,ESO26,10.319612
26933,NU7441,ESO26,3.471018
26934,NVP-ADW742,ESO26,4.1592
26935,Navitoclax,ESO26,2.30988
26936,Nilotinib,ESO26,4.72101
26937,Niraparib,ESO26,5.459238
26938,Nutlin-3a (-),ESO26,6.217902
26939,OF-1,ESO26,4.119228
26940,Obatoclax Mesylate,ESO26,1.778222
26941,Olaparib,ESO26,4.508093
26942,Osimertinib,ESO26,1.239384
26943,Oxaliplatin,ESO26,4.151153
26944,P22077,ESO26,4.655571
26945,PCI-34051,ESO26,5.438903
26946,PFI-1,ESO26,4.054446
26947,PFI3,ESO26,5.585641
26948,PLX-4720,ESO26,5.256834
26949,POMHEX,ESO26,2.29498
26950,PRT062607,ESO26,5.332678
26951,Paclitaxel,ESO26,-0.771205
26952,Palbociclib,ESO26,4.672745
26953,Pevonedistat,ESO26,2.771398
26954,Picolinici-acid,ESO26,5.816755
26955,Pictilisib,ESO26,1.968135
26956,Podophyllotoxin bromide,ESO26,0.004135
26957,Pyridostatin,ESO26,4.7192
26958,RO-3306,ESO26,4.538017
26959,RVX-208,ESO26,5.793333
26960,Rapamycin,ESO26,-1.964537
26961,Refametinib,ESO26,5.856291
26962,Remodelin,ESO26,4.452774
26963,Ribociclib,ESO26,4.469879
26964,Rucaparib,ESO26,5.163144
26965,Ruxolitinib,ESO26,5.395267
26966,SB590885,ESO26,5.051074
26967,SCH772984,ESO26,3.631182
26968,SGC-CBP30,ESO26,4.848941
26969,SGC0946,ESO26,1.535111
26970,SN-38,ESO26,3.940058
26971,Sabutoclax,ESO26,1.388171
26972,Sapitinib,ESO26,1.223421
26973,Savolitinib,ESO26,1.712128
26974,Schweinfurthin A,ESO26,3.526951
26975,Selumetinib,ESO26,5.839078
26976,Sepantronium bromide,ESO26,-3.856635
26977,Sinularin,ESO26,3.242305
26978,Sorafenib,ESO26,3.674657
26979,Staurosporine,ESO26,-2.08179
26980,Talazoparib,ESO26,3.705244
26981,Tamoxifen,ESO26,4.218439
26982,Tanespimycin,ESO26,-0.739857
26983,Taselisib,ESO26,1.572523
26984,Telomerase Inhibitor IX,ESO26,3.354584
26985,Temozolomide,ESO26,7.187034
26986,Temsirolimus,ESO26,3.553706
26987,Teniposide,ESO26,0.997035
26988,Topotecan,ESO26,-1.71864
26989,UMI-77,ESO26,4.390924
26990,UNC0379,ESO26,3.196772
26991,UNC0638,ESO26,4.898917
26992,Ulixertinib,ESO26,3.699749
26993,VE-822,ESO26,2.91784
26994,VE821,ESO26,4.509569
26995,VX-11e,ESO26,3.196829
26996,Veliparib,ESO26,5.856291
26997,Venetoclax,ESO26,2.860125
26998,Vinblastine,ESO26,-3.169416
26999,Vinorelbine,ESO26,-2.971199
27000,Vismodegib,ESO26,5.854525
27001,Vorinostat,ESO26,2.095141
27002,WEHI-539,ESO26,4.227789
27003,WIKI4,ESO26,3.537895
27004,Wee1 Inhibitor,ESO26,3.200032
27005,Wnt-C59,ESO26,4.052161
27006,XAV939,ESO26,5.733675
27007,YK-4-279,ESO26,2.99605
27008,ZM447439,ESO26,4.84116
27009,Zoledronate,ESO26,3.627997
27010,alpha-lipoic acid,ESO26,7.082814
27011,glutathione,ESO26,9.525277
27012,5-Fluorouracil,ESO51,2.866579
27013,5-azacytidine,ESO51,1.948647
27014,A-366,ESO51,4.272069
27015,ABT737,ESO51,2.526621
27016,AGI-5198,ESO51,5.620921
27017,AGI-6780,ESO51,3.374068
27018,AGK2,ESO51,4.255309
27019,AMG-319,ESO51,4.244138
27020,AT13148,ESO51,5.600272
27021,AZ960,ESO51,4.637155
27022,AZD1208,ESO51,5.989747
27023,AZD1332,ESO51,5.41023
27024,AZD2014,ESO51,5.495796
27025,AZD3759,ESO51,3.844347
27026,AZD4547,ESO51,3.4622
27027,AZD5153,ESO51,4.395313
27028,AZD5363,ESO51,4.561865
27029,AZD5438,ESO51,4.000325
27030,AZD5582,ESO51,2.350356
27031,AZD5991,ESO51,6.013926
27032,AZD6738,ESO51,0.207106
27033,AZD8055,ESO51,1.178616
27034,Acetalax,ESO51,3.23939
27035,Afuresertib,ESO51,4.574814
27036,Alisertib,ESO51,2.695098
27037,Alpelisib,ESO51,5.60359
27038,Avagacestat,ESO51,3.516087
27039,Axitinib,ESO51,3.985006
27040,BI-2536,ESO51,-0.245144
27041,BMS-345541,ESO51,3.347766
27042,BMS-536924,ESO51,4.372276
27043,BMS-754807,ESO51,0.121046
27044,Bleomycin,ESO51,1.799715
27045,Bleomycin (50 uM),ESO51,4.024291
27046,Bortezomib,ESO51,-4.842381
27047,Bromosporine,ESO51,3.957312
27048,Buparlisib,ESO51,1.04151
27049,CCT007093,ESO51,5.172314
27050,CPI-637,ESO51,5.899907
27051,CZC24832,ESO51,5.533879
27052,Camptothecin,ESO51,-2.214335
27053,Carmustine,ESO51,6.809166
27054,Cediranib,ESO51,2.444708
27055,Cisplatin,ESO51,4.103032
27056,Crizotinib,ESO51,-1.977789
27057,Cyclophosphamide,ESO51,6.008184
27058,Cytarabine,ESO51,1.3977
27059,Dabrafenib,ESO51,3.05123
27060,Dactinomycin,ESO51,-3.132905
27061,Dactolisib,ESO51,-1.142741
27062,Dasatinib,ESO51,3.420687
27063,Dihydrorotenone,ESO51,-1.130689
27064,Docetaxel,ESO51,-1.075214
27065,Doramapimod,ESO51,6.013926
27066,EHT-1864,ESO51,3.591925
27067,EPZ5676,ESO51,4.923061
27068,Elephantin,ESO51,4.021467
27069,Entinostat,ESO51,1.988271
27070,Entospletinib,ESO51,4.079272
27071,Epirubicin,ESO51,-1.246657
27072,Erlotinib,ESO51,4.201843
27073,Fludarabine,ESO51,5.579533
27074,Foretinib,ESO51,-3.417204
27075,Fulvestrant,ESO51,3.547771
27076,GDC0810,ESO51,5.88666
27077,GNE-317,ESO51,1.239551
27078,GSK-LSD1,ESO51,2.998388
27079,GSK1904529A,ESO51,4.655855
27080,GSK2110183B,ESO51,3.986142
27081,GSK2578215A,ESO51,5.916046
27082,GSK2606414,ESO51,4.296271
27083,GSK2830371,ESO51,3.417402
27084,GSK343,ESO51,3.415149
27085,GSK591,ESO51,4.543891
27086,GW441756,ESO51,3.573477
27087,Gallibiscoquinazole,ESO51,2.516457
27088,Gefitinib,ESO51,4.023155
27089,Gemcitabine,ESO51,-1.409912
27090,I-BET-762,ESO51,5.842535
27091,I-BRD9,ESO51,6.013926
27092,ICL-SIRT078,ESO51,4.938335
27093,IWP-2,ESO51,0.488928
27094,Ipatasertib,ESO51,5.675191
27095,Irinotecan,ESO51,3.758154
27096,JNK Inhibitor VIII,ESO51,4.463345
27097,JQ1,ESO51,1.714016
27098,KRAS (G12C) Inhibitor-12,ESO51,5.1806
27099,L-Oxonoreleagnine,ESO51,2.30086
27100,LCL161,ESO51,3.869483
27101,LGK974,ESO51,2.54424
27102,LMP744,ESO51,0.671174
27103,LY2109761,ESO51,4.86066
27104,Lapatinib,ESO51,4.032898
27105,Leflunomide,ESO51,2.990978
27106,Lenalidomide,ESO51,5.253801
27107,Lestaurtinib,ESO51,-0.735733
27108,Linsitinib,ESO51,4.521558
27109,Luminespib,ESO51,-1.337317
27110,MG-132,ESO51,-1.250949
27111,MIM1,ESO51,5.718387
27112,MIRA-1,ESO51,6.281588
27113,MK-1775,ESO51,0.039209
27114,MK-8776,ESO51,-0.81712
27115,ML323,ESO51,3.015283
27116,MN-64,ESO51,3.664232
27117,Methotrexate,ESO51,-1.951256
27118,Mirin,ESO51,5.533116
27119,Mitoxantrone,ESO51,1.304144
27120,Motesanib,ESO51,5.316625
27121,Mycophenolic acid,ESO51,1.398294
27122,N-acetyl cysteine,ESO51,9.441386
27123,NU7441,ESO51,3.507155
27124,NVP-ADW742,ESO51,2.646789
27125,Navitoclax,ESO51,3.848461
27126,Nelarabine,ESO51,3.862682
27127,Nilotinib,ESO51,2.911185
27128,Niraparib,ESO51,5.717417
27129,Nutlin-3a (-),ESO51,5.745521
27130,OF-1,ESO51,2.431155
27131,OSI-027,ESO51,5.281526
27132,OTX015,ESO51,6.013926
27133,Obatoclax Mesylate,ESO51,0.392303
27134,Olaparib,ESO51,4.799421
27135,Osimertinib,ESO51,3.169445
27136,Oxaliplatin,ESO51,5.891071
27137,P22077,ESO51,5.819902
27138,PCI-34051,ESO51,5.796182
27139,PD0325901,ESO51,-0.516364
27140,PD173074,ESO51,5.352094
27141,PFI-1,ESO51,4.414031
27142,PFI3,ESO51,4.921947
27143,PLX-4720,ESO51,3.701806
27144,POMHEX,ESO51,3.050163
27145,PRIMA-1MET,ESO51,6.848032
27146,PRT062607,ESO51,5.653589
27147,Paclitaxel,ESO51,-2.321753
27148,Palbociclib,ESO51,5.14315
27149,Pevonedistat,ESO51,0.896557
27150,Picolinici-acid,ESO51,5.879072
27151,Pictilisib,ESO51,1.791298
27152,Podophyllotoxin bromide,ESO51,0.065863
27153,Pyridostatin,ESO51,2.63967
27154,RO-3306,ESO51,5.601879
27155,Rapamycin,ESO51,-1.928048
27156,Refametinib,ESO51,-0.261474
27157,Remodelin,ESO51,4.686709
27158,Ribociclib,ESO51,4.610015
27159,Romidepsin,ESO51,-5.312124
27160,Ruxolitinib,ESO51,3.793498
27161,SB216763,ESO51,5.888414
27162,SB590885,ESO51,5.027202
27163,SCH772984,ESO51,-0.057047
27164,SGC-CBP30,ESO51,5.072898
27165,SGC0946,ESO51,2.186987
27166,SN-38,ESO51,3.159058
27167,Sabutoclax,ESO51,-0.397713
27168,Sapitinib,ESO51,5.447633
27169,Savolitinib,ESO51,-4.469932
27170,Schweinfurthin A,ESO51,3.711341
27171,Selumetinib,ESO51,2.702787
27172,Sepantronium bromide,ESO51,-1.667063
27173,Serdemetan,ESO51,4.442435
27174,Sinularin,ESO51,3.363428
27175,Sorafenib,ESO51,2.832569
27176,Staurosporine,ESO51,-0.556981
27177,Talazoparib,ESO51,4.68059
27178,Tanespimycin,ESO51,-0.955996
27179,Taselisib,ESO51,2.987868
27180,Telomerase Inhibitor IX,ESO51,2.059728
27181,Temozolomide,ESO51,6.798894
27182,Temsirolimus,ESO51,3.116963
27183,Teniposide,ESO51,1.507414
27184,Topotecan,ESO51,1.009369
27185,Trametinib,ESO51,-3.28296
27186,UMI-77,ESO51,2.729617
27187,UNC0379,ESO51,5.887499
27188,UNC0638,ESO51,3.960276
27189,Ulixertinib,ESO51,0.51276
27190,Uprosertib,ESO51,4.236546
27191,VE821,ESO51,1.450527
27192,VX-11e,ESO51,-0.741516
27193,Veliparib,ESO51,5.771427
27194,Venetoclax,ESO51,3.274518
27195,Vinblastine,ESO51,-4.117696
27196,Vincristine,ESO51,-0.470504
27197,Vinorelbine,ESO51,-4.185251
27198,Vismodegib,ESO51,3.032142
27199,Vorinostat,ESO51,1.576944
27200,WEHI-539,ESO51,5.621635
27201,WIKI4,ESO51,3.811218
27202,WZ4003,ESO51,3.315342
27203,Wee1 Inhibitor,ESO51,0.83728
27204,Wnt-C59,ESO51,2.751492
27205,XAV939,ESO51,5.477946
27206,YK-4-279,ESO51,2.008314
27207,ZM447439,ESO51,3.578333
27208,Zoledronate,ESO51,4.347843
27209,alpha-lipoic acid,ESO51,7.755956
27210,5-Fluorouracil,ESS1,3.828081
27211,5-azacytidine,ESS1,3.125409
27212,ABT737,ESS1,3.583199
27213,AGI-5198,ESS1,5.033137
27214,AGI-6780,ESS1,4.039145
27215,AGK2,ESS1,3.810837
27216,AMG-319,ESS1,4.103481
27217,AT13148,ESS1,1.768593
27218,AZ6102,ESS1,1.618485
27219,AZ960,ESS1,-0.11801
27220,AZD1208,ESS1,4.979629
27221,AZD1332,ESS1,1.142349
27222,AZD2014,ESS1,1.827604
27223,AZD3759,ESS1,2.029586
27224,AZD4547,ESS1,1.719101
27225,AZD5153,ESS1,1.452101
27226,AZD5363,ESS1,2.378674
27227,AZD5438,ESS1,1.304381
27228,AZD5582,ESS1,-5.315748
27229,AZD5991,ESS1,4.36768
27230,AZD6738,ESS1,0.806403
27231,AZD7762,ESS1,-1.876225
27232,AZD8055,ESS1,-0.848267
27233,AZD8186,ESS1,2.488428
27234,Acetalax,ESS1,5.647301
27235,Afatinib,ESS1,1.968966
27236,Afuresertib,ESS1,2.783453
27237,Alpelisib,ESS1,1.537131
27238,Avagacestat,ESS1,3.303255
27239,Axitinib,ESS1,1.60683
27240,BI-2536,ESS1,-0.306901
27241,BIBR-1532,ESS1,4.724858
27242,BMS-536924,ESS1,1.342637
27243,BMS-754807,ESS1,1.443046
27244,Bleomycin,ESS1,-0.316451
27245,Bleomycin (50 uM),ESS1,-0.544141
27246,Bortezomib,ESS1,-5.213339
27247,Bosutinib,ESS1,1.517815
27248,Bromosporine,ESS1,1.455189
27249,Buparlisib,ESS1,0.420224
27250,CCT007093,ESS1,4.283684
27251,CPI-637,ESS1,3.963167
27252,CZC24832,ESS1,4.179003
27253,Carmustine,ESS1,6.145437
27254,Cediranib,ESS1,1.467782
27255,Cisplatin,ESS1,0.332239
27256,Crizotinib,ESS1,1.703656
27257,Cyclophosphamide,ESS1,5.058668
27258,Cytarabine,ESS1,0.903922
27259,Dabrafenib,ESS1,4.002143
27260,Dacarbazine,ESS1,5.643582
27261,Dactinomycin,ESS1,-4.241798
27262,Dactolisib,ESS1,-2.417619
27263,Daporinad,ESS1,-5.31807
27264,Dasatinib,ESS1,-2.516762
27265,Dihydrorotenone,ESS1,1.962978
27266,Dinaciclib,ESS1,-3.444834
27267,Docetaxel,ESS1,-5.584562
27268,Doramapimod,ESS1,5.038751
27269,EPZ004777,ESS1,5.209891
27270,EPZ5676,ESS1,4.649598
27271,Elephantin,ESS1,2.481059
27272,Entinostat,ESS1,0.930764
27273,Entospletinib,ESS1,1.600028
27274,Epirubicin,ESS1,-3.138577
27275,Erlotinib,ESS1,3.707706
27276,Fludarabine,ESS1,5.314896
27277,Foretinib,ESS1,0.546332
27278,Fulvestrant,ESS1,3.534279
27279,GNE-317,ESS1,-0.067235
27280,GSK-LSD1,ESS1,2.223691
27281,GSK1904529A,ESS1,3.052265
27282,GSK2110183B,ESS1,2.635127
27283,GSK2578215A,ESS1,5.032191
27284,GSK2606414,ESS1,2.626636
27285,GSK2801,ESS1,4.919571
27286,GSK2830371,ESS1,5.058668
27287,GSK343,ESS1,2.685509
27288,GSK591,ESS1,4.049373
27289,GW441756,ESS1,3.371588
27290,Gefitinib,ESS1,2.952263
27291,Gemcitabine,ESS1,-3.825796
27292,I-BET-762,ESS1,2.913885
27293,ICL-SIRT078,ESS1,3.604921
27294,IWP-2,ESS1,2.183145
27295,Ibrutinib,ESS1,4.138016
27296,Ipatasertib,ESS1,3.486817
27297,Irinotecan,ESS1,0.235718
27298,JNK Inhibitor VIII,ESS1,4.60058
27299,JQ1,ESS1,2.372707
27300,KRAS (G12C) Inhibitor-12,ESS1,4.60993
27301,KU-55933,ESS1,4.994413
27302,L-Oxonoreleagnine,ESS1,3.422681
27303,LCL161,ESS1,2.636438
27304,LGK974,ESS1,4.210263
27305,LJI308,ESS1,5.057242
27306,LMP744,ESS1,-3.515971
27307,LY2109761,ESS1,4.488183
27308,Lapatinib,ESS1,2.049728
27309,Leflunomide,ESS1,4.501661
27310,Lenalidomide,ESS1,4.544378
