,drug,cell_line,IC50
4755,Ibrutinib,A549,3.893293
4756,Ipatasertib,A549,3.000626
4757,Irinotecan,A549,2.584713
4758,JNK Inhibitor VIII,A549,5.062696
4759,JQ1,A549,0.947661
4760,KRAS (G12C) Inhibitor-12,A549,3.565034
4761,KU-55933,A549,3.787552
4762,L-Oxonoreleagnine,A549,3.470487
4763,LCL161,A549,5.113469
4764,LGK974,A549,3.802128
4765,LJI308,A549,4.605622
4766,LMP744,A549,-1.566893
4767,Lapatinib,A549,1.875719
4768,Leflunomide,A549,5.444888
4769,Lestaurtinib,A549,-1.207114
4770,Linsitinib,A549,3.200767
4771,Luminespib,A549,-4.059256
4772,MG-132,A549,-1.17077
4773,MIM1,A549,3.09542
4774,MIRA-1,A549,6.542566
4775,MK-2206,A549,2.499941
4776,MK-8776,A549,4.545337
4777,MN-64,A549,4.655437
4778,Methotrexate,A549,-0.451704
4779,Mirin,A549,4.448585
4780,Mitoxantrone,A549,-2.304259
4781,Motesanib,A549,5.295137
4782,Mycophenolic acid,A549,-0.325008
4783,N-acetyl cysteine,A549,9.563699
4784,NU7441,A549,2.01998
4785,NVP-ADW742,A549,2.655185
4786,Navitoclax,A549,2.246636
4787,Nelarabine,A549,6.481474
4788,Nilotinib,A549,3.151102
4789,Niraparib,A549,4.170177
4790,Nutlin-3a (-),A549,1.928035
4791,OF-1,A549,4.276071
4792,OSI-027,A549,1.593243
4793,OTX015,A549,1.10008
4794,Olaparib,A549,4.064176
4795,Oxaliplatin,A549,2.111042
4796,PCI-34051,A549,4.13212
4797,PD0325901,A549,-1.95803
4798,PD173074,A549,4.373732
4799,PFI-1,A549,2.772162
4800,PFI3,A549,6.01168
4801,PLX-4720,A549,3.430075
4802,POMHEX,A549,0.948404
4803,PRIMA-1MET,A549,3.35684
4804,PRT062607,A549,2.007666
4805,Palbociclib,A549,2.010805
4806,Pevonedistat,A549,-0.232429
4807,Picolinici-acid,A549,5.771344
4808,Pictilisib,A549,0.096107
4809,Podophyllotoxin bromide,A549,-1.671789
4810,Pyridostatin,A549,1.477147
4811,RO-3306,A549,1.993297
4812,RVX-208,A549,4.37052
4813,Rapamycin,A549,-3.904778
4814,Refametinib,A549,-0.592093
4815,Ribociclib,A549,3.129902
4816,Romidepsin,A549,-6.719461
4817,Rucaparib,A549,5.265362
4818,Ruxolitinib,A549,4.094527
4819,SB216763,A549,3.825604
4820,SB590885,A549,5.142218
4821,SCH772984,A549,0.557311
4822,SGC-CBP30,A549,5.279726
4823,SN-38,A549,-3.14388
4824,Sabutoclax,A549,-2.623421
4825,Sapitinib,A549,2.733011
4826,Savolitinib,A549,3.832341
4827,Schweinfurthin A,A549,-0.175191
4828,Selumetinib,A549,0.964614
4829,Sepantronium bromide,A549,-5.561009
4830,Serdemetan,A549,4.160971
4831,Sinularin,A549,3.035303
4832,Sorafenib,A549,2.379202
4833,Staurosporine,A549,-4.47288
4834,TW 37,A549,-1.171866
4835,Talazoparib,A549,2.705581
4836,Tamoxifen,A549,3.523365
4837,Tanespimycin,A549,-3.217533
4838,Taselisib,A549,0.843286
4839,Telomerase Inhibitor IX,A549,-0.214209
4840,Temozolomide,A549,6.925902
4841,Temsirolimus,A549,-0.932453
4842,Teniposide,A549,-0.894355
4843,Topotecan,A549,-0.648887
4844,Trametinib,A549,-3.162708
4845,UMI-77,A549,2.108629
4846,UNC0379,A549,3.10746
4847,UNC0638,A549,4.037915
4848,Ulixertinib,A549,0.993121
4849,Uprosertib,A549,1.948959
4850,VE821,A549,3.428917
4851,Veliparib,A549,5.654659
4852,Venetoclax,A549,1.921131
4853,Vinblastine,A549,-4.447467
4854,Vincristine,A549,-2.624044
4855,Vinorelbine,A549,-3.811646
4856,Vismodegib,A549,4.538512
4857,Vorinostat,A549,0.867883
4858,WEHI-539,A549,5.431685
4859,WIKI4,A549,2.975649
4860,WZ4003,A549,2.713835
4861,Wee1 Inhibitor,A549,2.146738
4862,Wnt-C59,A549,2.834468
4863,XAV939,A549,4.112362
4864,YK-4-279,A549,1.604431
4865,Zoledronate,A549,4.69368
4866,alpha-lipoic acid,A549,8.339211
4867,5-Fluorouracil,A673,4.316464
4868,5-azacytidine,A673,2.164263
4869,A-366,A673,3.855681
4870,ABT737,A673,-0.084918
4871,AGI-5198,A673,4.141424
4872,AGI-6780,A673,3.644749
4873,AGK2,A673,2.23481
4874,AMG-319,A673,5.137153
4875,AT13148,A673,3.018725
4876,AZ6102,A673,1.138411
4877,AZ960,A673,1.342469
4878,AZD1208,A673,5.078474
4879,AZD1332,A673,2.868643
4880,AZD2014,A673,1.127948
4881,AZD3759,A673,2.486393
4882,AZD4547,A673,1.041571
4883,AZD5153,A673,1.813482
4884,AZD5363,A673,3.036695
4885,AZD5582,A673,1.678019
4886,AZD5991,A673,3.958148
4887,AZD6738,A673,0.900249
4888,AZD7762,A673,-0.485929
4889,AZD8055,A673,-1.246753
4890,AZD8186,A673,3.209736
4891,Afatinib,A673,2.217784
4892,Alisertib,A673,0.475115
4893,Alpelisib,A673,2.748654
4894,Avagacestat,A673,4.375042
4895,Axitinib,A673,1.180284
4896,BIBR-1532,A673,4.048136
4897,BMS-345541,A673,2.769846
4898,BMS-536924,A673,0.820145
4899,BMS-754807,A673,0.072312
4900,Bleomycin,A673,2.365632
4901,Bleomycin (50 uM),A673,2.750989
4902,Bortezomib,A673,-5.23388
4903,Bosutinib,A673,3.093127
4904,Bromosporine,A673,2.812234
4905,CCT007093,A673,5.187042
4906,CPI-637,A673,4.139374
4907,CZC24832,A673,5.219213
4908,Camptothecin,A673,-4.869447
4909,Carmustine,A673,4.048033
4910,Cediranib,A673,1.611559
4911,Cisplatin,A673,-0.006975
4912,Crizotinib,A673,1.019778
4913,Cyclophosphamide,A673,4.263469
4914,Cytarabine,A673,-1.422633
4915,Dabrafenib,A673,3.43092
4916,Dacarbazine,A673,5.851702
4917,Dactolisib,A673,-2.77721
4918,Daporinad,A673,-6.29083
4919,Dasatinib,A673,3.50165
4920,Dihydrorotenone,A673,0.070358
4921,Dinaciclib,A673,-3.564444
4922,Docetaxel,A673,-6.070877
4923,Doramapimod,A673,4.232434
4924,EHT-1864,A673,3.63127
4925,EPZ004777,A673,4.491484
4926,EPZ5676,A673,5.532907
4927,Elephantin,A673,1.90687
4928,Entinostat,A673,2.168162
4929,Entospletinib,A673,3.339687
4930,Epirubicin,A673,-2.342677
4931,Erlotinib,A673,2.730018
4932,Fludarabine,A673,4.437011
4933,Foretinib,A673,-0.512838
4934,Fulvestrant,A673,3.271377
4935,GDC0810,A673,4.9625
4936,GNE-317,A673,-0.241321
4937,GSK-LSD1,A673,2.129916
4938,GSK2110183B,A673,3.860492
4939,GSK2578215A,A673,5.074112
4940,GSK2606414,A673,3.379063
4941,GSK2801,A673,4.92778
4942,GSK2830371,A673,5.240599
4943,GSK343,A673,3.699435
4944,GSK591,A673,2.43293
4945,GW441756,A673,3.10185
4946,Gallibiscoquinazole,A673,1.848972
4947,Gefitinib,A673,3.578673
4948,Gemcitabine,A673,-4.432786
4949,I-BET-762,A673,3.040161
4950,I-BRD9,A673,4.053855
4951,IWP-2,A673,2.730538
4952,Ibrutinib,A673,4.627663
4953,Ipatasertib,A673,3.503035
4954,JNK Inhibitor VIII,A673,5.240599
4955,JQ1,A673,2.68907
4956,KRAS (G12C) Inhibitor-12,A673,2.740594
4957,KU-55933,A673,4.47732
4958,L-Oxonoreleagnine,A673,2.411677
4959,LCL161,A673,4.994853
4960,LGK974,A673,3.64225
4961,LJI308,A673,4.862155
4962,LMP744,A673,-3.959658
4963,LY2109761,A673,5.192777
4964,Lapatinib,A673,4.978386
4965,Leflunomide,A673,4.333747
4966,Lenalidomide,A673,5.007261
4967,Lestaurtinib,A673,-0.987762
4968,Linsitinib,A673,2.513584
4969,Luminespib,A673,-3.453785
4970,MG-132,A673,-1.531149
4971,MIM1,A673,2.858191
4972,MIRA-1,A673,4.228557
4973,MK-1775,A673,1.075156
4974,MK-2206,A673,3.297024
4975,ML323,A673,4.834869
4976,Methotrexate,A673,-2.334867
4977,Mirin,A673,4.338239
4978,Mitoxantrone,A673,-1.420718
4979,Motesanib,A673,5.240599
4980,Mycophenolic acid,A673,0.044974
4981,N-acetyl cysteine,A673,7.063871
4982,NU7441,A673,3.227013
4983,NVP-ADW742,A673,1.332749
4984,Navitoclax,A673,1.09033
4985,Nilotinib,A673,4.04711
4986,Niraparib,A673,1.238439
4987,Nutlin-3a (-),A673,4.990523
4988,OF-1,A673,3.158491
4989,OTX015,A673,1.750779
4990,Obatoclax Mesylate,A673,0.006006
4991,Oxaliplatin,A673,3.902766
4992,P22077,A673,4.702387
4993,PCI-34051,A673,4.157572
4994,PD0325901,A673,2.117186
4995,PD173074,A673,5.071992
4996,PFI3,A673,5.110946
4997,PLX-4720,A673,3.601904
4998,POMHEX,A673,2.272465
4999,PRIMA-1MET,A673,3.634317
5000,PRT062607,A673,2.539198
5001,Paclitaxel,A673,-5.193243
5002,Palbociclib,A673,2.219622
5003,Pevonedistat,A673,-1.829998
5004,Picolinici-acid,A673,5.209741
5005,Pictilisib,A673,0.977047
5006,Podophyllotoxin bromide,A673,-1.756932
5007,RO-3306,A673,3.934004
5008,RVX-208,A673,4.309239
5009,Rapamycin,A673,-3.929479
5010,Refametinib,A673,3.122181
5011,Ribociclib,A673,3.237048
5012,Romidepsin,A673,-5.820677
5013,Rucaparib,A673,3.122203
5014,Ruxolitinib,A673,5.184373
5015,SB216763,A673,4.884472
5016,SB590885,A673,3.199095
5017,SCH772984,A673,3.873168
5018,SGC-CBP30,A673,3.878336
5019,SGC0946,A673,1.723942
5020,SN-38,A673,-6.826775
5021,Sabutoclax,A673,-1.156412
5022,Sapitinib,A673,4.892546
5023,Savolitinib,A673,2.717995
5024,Schweinfurthin A,A673,-3.13674
5025,Selumetinib,A673,4.269961
5026,Sepantronium bromide,A673,-6.083814
5027,Sinularin,A673,2.301358
5028,Sorafenib,A673,2.52675
5029,Staurosporine,A673,-2.514104
5030,TW 37,A673,-0.580572
5031,Talazoparib,A673,-1.393285
5032,Tamoxifen,A673,3.381185
5033,Taselisib,A673,1.782255
5034,Telomerase Inhibitor IX,A673,0.557259
5035,Temozolomide,A673,5.773081
5036,Temsirolimus,A673,0.090029
5037,Teniposide,A673,-1.750262
5038,Topotecan,A673,-2.553757
5039,Trametinib,A673,1.222227
5040,UMI-77,A673,1.062561
5041,UNC0379,A673,2.92997
5042,UNC0638,A673,4.063569
5043,Ulixertinib,A673,1.511425
5044,Uprosertib,A673,3.428245
5045,VE-822,A673,2.291956
5046,VE821,A673,2.5272
5047,VX-11e,A673,2.696722
5048,Veliparib,A673,4.708132
5049,Venetoclax,A673,1.996644
5050,Vinblastine,A673,-6.014483
5051,Vincristine,A673,-4.967929
5052,Vinorelbine,A673,-4.672532
5053,Vismodegib,A673,4.392506
5054,Vorinostat,A673,1.268468
5055,WEHI-539,A673,3.627991
5056,WIKI4,A673,3.346088
5057,WZ4003,A673,3.541434
5058,Wee1 Inhibitor,A673,1.632439
5059,Wnt-C59,A673,4.036257
5060,XAV939,A673,4.160376
5061,YK-4-279,A673,0.464058
5062,ZM447439,A673,0.374213
5063,alpha-lipoic acid,A673,7.568813
5064,glutathione,A673,9.156372
5065,5-Fluorouracil,A704,5.826574
5066,5-azacytidine,A704,4.332287
5067,A-366,A704,4.754292
5068,ABT737,A704,0.161414
5069,AGI-5198,A704,5.524972
5070,AGI-6780,A704,4.354846
5071,AGK2,A704,3.858725
5072,AT13148,A704,3.545398
5073,AZ6102,A704,1.432328
5074,AZ960,A704,0.241019
5075,AZD1208,A704,5.018379
5076,AZD1332,A704,0.519977
5077,AZD2014,A704,2.558916
5078,AZD3759,A704,2.695022
5079,AZD4547,A704,1.029012
5080,AZD5438,A704,1.520146
5081,AZD5582,A704,5.350248
5082,AZD5991,A704,4.698923
5083,AZD6738,A704,1.615392
5084,AZD7762,A704,-0.231228
5085,AZD8055,A704,1.559181
5086,AZD8186,A704,1.47199
5087,Afatinib,A704,1.500584
5088,Alisertib,A704,1.097257
5089,Alpelisib,A704,3.117004
5090,Avagacestat,A704,4.60278
5091,Axitinib,A704,2.753445
5092,BI-2536,A704,1.937707
5093,BIBR-1532,A704,3.932398
5094,BMS-345541,A704,2.61552
5095,BMS-536924,A704,0.917871
5096,BMS-754807,A704,1.63044
5097,Bleomycin,A704,2.950312
5098,Bleomycin (50 uM),A704,5.57832
5099,Bortezomib,A704,-6.654266
5100,Bosutinib,A704,1.584146
5101,Bromosporine,A704,1.805025
5102,Buparlisib,A704,1.141601
5103,CCT007093,A704,4.13285
5104,CPI-637,A704,5.069129
5105,CZC24832,A704,5.090273
5106,Camptothecin,A704,-1.567402
5107,Carmustine,A704,6.569125
5108,Cediranib,A704,0.424717
5109,Cisplatin,A704,5.166833
5110,Crizotinib,A704,2.486633
5111,Cyclophosphamide,A704,5.503935
5112,Cytarabine,A704,3.207014
5113,Dabrafenib,A704,4.365752
5114,Dacarbazine,A704,6.388358
5115,Dactinomycin,A704,-2.236407
5116,Dactolisib,A704,-0.758803
5117,Dasatinib,A704,-1.800874
5118,Dihydrorotenone,A704,1.896485
5119,Docetaxel,A704,-0.625875
5120,Doramapimod,A704,3.332014
5121,EPZ004777,A704,5.268457
5122,EPZ5676,A704,5.170373
5123,Elephantin,A704,3.908988
5124,Entospletinib,A704,2.304689
5125,Epirubicin,A704,1.953053
5126,Erlotinib,A704,2.440309
5127,Fludarabine,A704,4.508356
5128,Foretinib,A704,0.280199
5129,Fulvestrant,A704,4.148172
5130,GDC0810,A704,5.758115
5131,GSK-LSD1,A704,2.051708
5132,GSK1904529A,A704,4.279589
5133,GSK2110183B,A704,3.336161
5134,GSK2578215A,A704,5.500234
5135,GSK2606414,A704,3.895803
5136,GSK2801,A704,3.864494
5137,GSK2830371,A704,5.510588
5138,GSK343,A704,3.589337
5139,GSK591,A704,5.8599
5140,GW441756,A704,2.84299
5141,Gallibiscoquinazole,A704,3.262744
5142,Gefitinib,A704,3.648773
5143,Gemcitabine,A704,1.639101
5144,I-BET-762,A704,3.049475
5145,I-BRD9,A704,3.800624
5146,ICL-SIRT078,A704,2.486944
5147,IWP-2,A704,1.725251
5148,Ibrutinib,A704,4.515364
5149,Ipatasertib,A704,4.046401
5150,Irinotecan,A704,2.945596
5151,JNK Inhibitor VIII,A704,5.693926
5152,JQ1,A704,1.194744
5153,KRAS (G12C) Inhibitor-12,A704,5.025287
5154,KU-55933,A704,3.706661
5155,L-Oxonoreleagnine,A704,4.357448
5156,LCL161,A704,3.728168
5157,LGK974,A704,3.434991
5158,LJI308,A704,5.782194
5159,LMP744,A704,2.071319
5160,LY2109761,A704,5.065113
5161,Lapatinib,A704,2.252954
5162,Leflunomide,A704,3.688928
5163,Lenalidomide,A704,5.774416
5164,Lestaurtinib,A704,1.014763
5165,Linsitinib,A704,3.955511
5166,Luminespib,A704,-1.183892
5167,MG-132,A704,-1.748448
5168,MIM1,A704,5.085896
5169,MK-1775,A704,1.627717
5170,MK-2206,A704,2.133242
5171,MK-8776,A704,2.092454
5172,MN-64,A704,4.013973
5173,Methotrexate,A704,1.464777
5174,Mitoxantrone,A704,3.899221
5175,Motesanib,A704,5.653407
5176,Mycophenolic acid,A704,2.097812
5177,N-acetyl cysteine,A704,9.836594
5178,NU7441,A704,1.550749
5179,Navitoclax,A704,0.069209
5180,Nelarabine,A704,6.550014
5181,Nilotinib,A704,1.631048
5182,Niraparib,A704,3.726642
5183,Nutlin-3a (-),A704,4.260622
5184,OSI-027,A704,3.149686
5185,Obatoclax Mesylate,A704,-0.916077
5186,Olaparib,A704,4.191992
5187,Osimertinib,A704,1.940964
5188,P22077,A704,3.605617
5189,PCI-34051,A704,4.578774
5190,PD0325901,A704,1.838735
5191,PD173074,A704,1.132439
5192,PFI-1,A704,4.632869
5193,PFI3,A704,5.000023
5194,PLX-4720,A704,3.81134
5195,POMHEX,A704,0.419973
5196,Paclitaxel,A704,-1.018646
5197,Palbociclib,A704,3.00643
5198,Pevonedistat,A704,1.575116
5199,Picolinici-acid,A704,4.675681
5200,Pictilisib,A704,1.289633
5201,Podophyllotoxin bromide,A704,1.526419
5202,Pyridostatin,A704,4.859036
5203,RO-3306,A704,3.707364
5204,RVX-208,A704,4.495
5205,Rapamycin,A704,-1.67858
5206,Refametinib,A704,1.763809
5207,Remodelin,A704,6.682509
5208,Ribociclib,A704,4.454698
5209,Romidepsin,A704,-4.060535
5210,Rucaparib,A704,4.057604
5211,Ruxolitinib,A704,3.899706
5212,SB216763,A704,3.693126
5213,SB590885,A704,4.655267
5214,SCH772984,A704,3.759399
5215,SGC-CBP30,A704,3.671584
5216,SN-38,A704,-2.827352
5217,Sabutoclax,A704,0.883167
5218,Sapitinib,A704,3.311185
5219,Savolitinib,A704,3.298183
5220,Schweinfurthin A,A704,0.632063
5221,Selumetinib,A704,4.243675
5222,Sepantronium bromide,A704,-1.684401
5223,Serdemetan,A704,4.509029
5224,Sinularin,A704,3.844337
5225,Sorafenib,A704,1.907445
5226,Staurosporine,A704,-4.238961
5227,Talazoparib,A704,2.476553
5228,Tamoxifen,A704,4.042734
5229,Tanespimycin,A704,1.61639
5230,Taselisib,A704,2.390261
5231,Telomerase Inhibitor IX,A704,1.226105
5232,Temozolomide,A704,6.390585
5233,Temsirolimus,A704,2.055955
5234,Teniposide,A704,4.17576
5235,Topotecan,A704,2.019134
5236,Trametinib,A704,1.256845
5237,UMI-77,A704,5.755398
5238,UNC0379,A704,4.873395
5239,UNC0638,A704,3.635212
5240,Ulixertinib,A704,4.537459
5241,Uprosertib,A704,2.800832
5242,VE-822,A704,2.425848
5243,VE821,A704,4.453796
5244,VX-11e,A704,3.05452
5245,Veliparib,A704,5.377826
5246,Venetoclax,A704,2.895211
5247,Vinblastine,A704,-2.643289
5248,Vincristine,A704,1.540914
5249,Vinorelbine,A704,0.912027
5250,Vorinostat,A704,2.121648
5251,WEHI-539,A704,1.927137
5252,WIKI4,A704,3.15773
5253,WZ4003,A704,2.563726
5254,Wee1 Inhibitor,A704,2.60576
5255,Wnt-C59,A704,5.361293
5256,XAV939,A704,2.469587
5257,YK-4-279,A704,2.746056
5258,ZM447439,A704,4.131764
5259,Zoledronate,A704,4.250462
5260,alpha-lipoic acid,A704,7.88669
5261,glutathione,A704,8.491291
5262,5-Fluorouracil,ABC1,6.357539
5263,ABT737,ABC1,1.982718
5264,AGI-5198,ABC1,3.756313
5265,AGK2,ABC1,2.677136
5266,AMG-319,ABC1,5.810709
5267,AT13148,ABC1,3.799777
5268,AZ6102,ABC1,1.177022
5269,AZ960,ABC1,5.006883
5270,AZD1208,ABC1,6.007669
5271,AZD1332,ABC1,5.756097
5272,AZD2014,ABC1,5.145367
5273,AZD3759,ABC1,3.007056
5274,AZD4547,ABC1,5.07148
5275,AZD5153,ABC1,3.833542
5276,AZD5363,ABC1,3.767789
5277,AZD5438,ABC1,4.200428
5278,AZD5991,ABC1,6.041567
5279,AZD6482,ABC1,4.921039
5280,AZD6738,ABC1,2.873059
5281,AZD7762,ABC1,0.852936
5282,AZD8186,ABC1,3.937149
5283,Acetalax,ABC1,-0.816742
5284,Afatinib,ABC1,3.176967
5285,Afuresertib,ABC1,3.184101
5286,Alisertib,ABC1,1.932549
5287,Alpelisib,ABC1,3.901072
5288,Avagacestat,ABC1,4.778138
5289,Axitinib,ABC1,2.492449
5290,BI-2536,ABC1,-0.028258
5291,BIBR-1532,ABC1,5.503654
5292,BMS-536924,ABC1,2.700191
5293,BMS-754807,ABC1,0.694605
5294,Bleomycin,ABC1,3.316946
5295,Bortezomib,ABC1,-5.822774
5296,Bosutinib,ABC1,4.473436
5297,Bromosporine,ABC1,3.858779
5298,Buparlisib,ABC1,2.184226
5299,CCT-018159,ABC1,4.666719
5300,CCT007093,ABC1,4.568492
5301,CHIR-99021,ABC1,6.093436
5302,CZC24832,ABC1,6.432045
5303,Camptothecin,ABC1,-2.387423
5304,Carmustine,ABC1,7.093305
5305,Cediranib,ABC1,2.461096
5306,Crizotinib,ABC1,4.862082
5307,Cyclophosphamide,ABC1,5.903234
5308,Dabrafenib,ABC1,4.428677
5309,Dacarbazine,ABC1,6.20905
5310,Dactinomycin,ABC1,-2.547647
5311,Dactolisib,ABC1,0.716089
5312,Daporinad,ABC1,3.134162
5313,Dasatinib,ABC1,4.493855
5314,Dihydrorotenone,ABC1,-2.773372
5315,Dinaciclib,ABC1,-2.128631
5316,Docetaxel,ABC1,-0.545507
5317,Doramapimod,ABC1,5.430807
5318,EHT-1864,ABC1,2.670237
5319,EPZ004777,ABC1,5.645362
5320,EPZ5676,ABC1,6.232838
5321,Elephantin,ABC1,4.301587
5322,Elesclomol,ABC1,-5.141648
5323,Entinostat,ABC1,3.171906
5324,Entospletinib,ABC1,4.445282
5325,Epirubicin,ABC1,-1.650037
5326,Erlotinib,ABC1,5.70605
5327,Fludarabine,ABC1,6.25421
5328,Foretinib,ABC1,0.550447
5329,Fulvestrant,ABC1,4.09726
5330,GDC0810,ABC1,6.096851
5331,GNE-317,ABC1,2.737733
5332,GSK-LSD1,ABC1,3.655102
5333,GSK1904529A,ABC1,4.691007
5334,GSK2578215A,ABC1,5.083979
5335,GSK2606414,ABC1,4.230599
5336,GSK269962A,ABC1,2.612694
5337,GSK2801,ABC1,5.85196
5338,GSK343,ABC1,3.71967
5339,GSK591,ABC1,3.93938
5340,GW441756,ABC1,4.248243
5341,Gallibiscoquinazole,ABC1,1.827182
5342,Gefitinib,ABC1,3.267857
5343,Gemcitabine,ABC1,-1.622102
5344,I-BET-762,ABC1,5.416164
5345,I-BRD9,ABC1,4.816718
5346,IOX2,ABC1,3.074726
5347,IWP-2,ABC1,4.086583
5348,Ibrutinib,ABC1,3.827049
5349,Ipatasertib,ABC1,4.774915
5350,Irinotecan,ABC1,1.963823
5351,JNK Inhibitor VIII,ABC1,5.513306
5352,JQ1,ABC1,5.142641
5353,KU-55933,ABC1,6.096236
5354,L-Oxonoreleagnine,ABC1,3.425507
5355,LCL161,ABC1,5.622257
5356,LJI308,ABC1,4.567697
5357,LMP744,ABC1,0.232089
5358,LY2109761,ABC1,4.351103
5359,Lapatinib,ABC1,4.445661
5360,Leflunomide,ABC1,4.997652
5361,Lenalidomide,ABC1,6.049326
5362,Linsitinib,ABC1,3.753292
5363,Luminespib,ABC1,-1.102724
5364,MG-132,ABC1,-2.730039
5365,MK-2206,ABC1,4.850663
5366,MK-8776,ABC1,3.495888
5367,ML323,ABC1,3.60034
5368,MN-64,ABC1,4.627887
5369,Methotrexate,ABC1,2.802841
5370,Mirin,ABC1,5.145355
5371,Mitoxantrone,ABC1,2.2673
5372,Motesanib,ABC1,6.079129
5373,NU7441,ABC1,3.683566
5374,NVP-ADW742,ABC1,3.182203
5375,Navitoclax,ABC1,3.38826
5376,Nelarabine,ABC1,6.58291
5377,Nilotinib,ABC1,3.145122
5378,Niraparib,ABC1,6.197231
5379,Nutlin-3a (-),ABC1,5.47903
5380,OF-1,ABC1,2.115169
5381,OSI-027,ABC1,5.286647
5382,OTX015,ABC1,4.896197
5383,Obatoclax Mesylate,ABC1,2.732934
5384,Olaparib,ABC1,4.865915
5385,Osimertinib,ABC1,2.847752
5386,Oxaliplatin,ABC1,5.911248
5387,P22077,ABC1,2.254307
5388,PCI-34051,ABC1,4.970723
5389,PD173074,ABC1,5.904546
5390,PFI-1,ABC1,6.057885
5391,PFI3,ABC1,6.3901
5392,PRIMA-1MET,ABC1,6.934392
5393,PRT062607,ABC1,4.269146
5394,Paclitaxel,ABC1,-3.400796
5395,Palbociclib,ABC1,5.11264
5396,Pevonedistat,ABC1,-1.2594
5397,Picolinici-acid,ABC1,6.355862
5398,Pictilisib,ABC1,3.676052
5399,Piperlongumine,ABC1,2.181472
5400,Podophyllotoxin bromide,ABC1,0.461199
5401,RO-3306,ABC1,3.803912
5402,RVX-208,ABC1,5.09168
5403,Rapamycin,ABC1,0.207854
5404,Refametinib,ABC1,4.650898
5405,Ribociclib,ABC1,4.369777
5406,Romidepsin,ABC1,-3.850785
5407,Rucaparib,ABC1,5.235124
5408,Ruxolitinib,ABC1,5.771247
5409,SB505124,ABC1,5.036834
5410,SB590885,ABC1,5.410037
5411,SCH772984,ABC1,4.236338
5412,SGC-CBP30,ABC1,4.772991
5413,SL0101,ABC1,5.23123
5414,SN-38,ABC1,-4.41925
5415,Sabutoclax,ABC1,-0.440355
5416,Sapitinib,ABC1,4.959679
5417,Schweinfurthin A,ABC1,3.708422
5418,Selumetinib,ABC1,5.237513
5419,Sepantronium bromide,ABC1,-6.477498
5420,Serdemetan,ABC1,3.637087
5421,Sinularin,ABC1,2.693512
5422,Sorafenib,ABC1,3.590514
5423,Staurosporine,ABC1,-2.783562
5424,Talazoparib,ABC1,5.004168
5425,Tamoxifen,ABC1,5.806061
5426,Tanespimycin,ABC1,3.579983
5427,Taselisib,ABC1,3.289957
5428,Telomerase Inhibitor IX,ABC1,0.580792
5429,Temsirolimus,ABC1,2.725926
5430,Teniposide,ABC1,0.465049
5431,Topotecan,ABC1,-0.909715
5432,Tozasertib,ABC1,1.836831
5433,Trametinib,ABC1,2.895943
5434,Tretinoin,ABC1,5.205746
5435,Ulixertinib,ABC1,4.102795
5436,Uprosertib,ABC1,4.020821
5437,VE-822,ABC1,5.3133
5438,VE821,ABC1,4.199559
5439,VX-11e,ABC1,3.255454
5440,Veliparib,ABC1,6.04049
5441,Venetoclax,ABC1,2.447931
5442,Vincristine,ABC1,1.339796
5443,Vinorelbine,ABC1,-3.474282
5444,Vismodegib,ABC1,3.890922
5445,Vorinostat,ABC1,1.636342
5446,WEHI-539,ABC1,2.259205
5447,WIKI4,ABC1,3.200088
5448,WZ4003,ABC1,6.488561
5449,Wee1 Inhibitor,ABC1,2.738038
5450,XAV939,ABC1,4.522659
5451,YK-4-279,ABC1,1.434139
5452,ZM447439,ABC1,0.857936
5453,Zoledronate,ABC1,4.381749
5454,5-azacytidine,ACHN,2.651527
5455,A-366,ACHN,4.941848
5456,ABT737,ACHN,3.731654
5457,AGI-5198,ACHN,4.564203
5458,AGI-6780,ACHN,4.353513
5459,AGK2,ACHN,2.984555
5460,AMG-319,ACHN,4.136138
5461,AT13148,ACHN,4.606597
5462,AZ6102,ACHN,1.936535
5463,AZ960,ACHN,2.177005
5464,AZD1208,ACHN,6.034962
5465,AZD1332,ACHN,2.465991
5466,AZD2014,ACHN,1.438525
5467,AZD4547,ACHN,4.231295
5468,AZD5153,ACHN,1.393565
5469,AZD5363,ACHN,3.040252
5470,AZD5438,ACHN,2.001125
5471,AZD5582,ACHN,5.961097
5472,AZD5991,ACHN,6.146774
5473,AZD6738,ACHN,0.148878
5474,AZD7762,ACHN,-2.386098
5475,AZD8055,ACHN,-0.665403
5476,AZD8186,ACHN,2.015001
5477,Acetalax,ACHN,6.988935
5478,Afatinib,ACHN,-0.087809
5479,Alisertib,ACHN,1.758649
5480,Alpelisib,ACHN,5.095484
5481,Axitinib,ACHN,2.817977
5482,BI-2536,ACHN,0.637328
5483,BIBR-1532,ACHN,4.181844
5484,BMS-345541,ACHN,2.736679
5485,BMS-536924,ACHN,2.065988
5486,BMS-754807,ACHN,3.381142
5487,Bleomycin,ACHN,0.50806
5488,Bleomycin (50 uM),ACHN,-1.368801
5489,Bortezomib,ACHN,-5.123045
5490,Bosutinib,ACHN,1.138802
5491,Bromosporine,ACHN,4.009544
5492,Buparlisib,ACHN,1.055649
5493,CCT007093,ACHN,5.267594
5494,CPI-637,ACHN,4.196958
5495,CZC24832,ACHN,5.787535
5496,Camptothecin,ACHN,-3.733803
5497,Carmustine,ACHN,6.793602
5498,Cediranib,ACHN,0.89372
5499,Cisplatin,ACHN,2.173181
