,drug,cell_line,IC50
42978,MG-132,HUH1,0.626409
42979,MIM1,HUH1,5.020366
42980,MIRA-1,HUH1,5.535262
42981,MK-1775,HUH1,0.447518
42982,MK-2206,HUH1,3.540454
42983,MK-8776,HUH1,4.956784
42984,ML323,HUH1,5.149814
42985,Methotrexate,HUH1,2.177254
42986,Mirin,HUH1,5.080532
42987,Mitoxantrone,HUH1,0.946257
42988,Motesanib,HUH1,6.333441
42989,Mycophenolic acid,HUH1,2.618418
42990,N-acetyl cysteine,HUH1,9.765753
42991,NU7441,HUH1,3.042209
42992,NVP-ADW742,HUH1,2.697514
42993,Navitoclax,HUH1,3.660702
42994,Nelarabine,HUH1,6.824714
42995,Nilotinib,HUH1,4.318839
42996,Niraparib,HUH1,4.66872
42997,OF-1,HUH1,4.389136
42998,OSI-027,HUH1,4.26818
42999,OTX015,HUH1,3.122453
43000,Obatoclax Mesylate,HUH1,-0.062509
43001,Olaparib,HUH1,5.532116
43002,Osimertinib,HUH1,3.853212
43003,Oxaliplatin,HUH1,6.063463
43004,PCI-34051,HUH1,5.009409
43005,PD0325901,HUH1,2.883794
43006,PD173074,HUH1,3.27667
43007,PFI-1,HUH1,5.782338
43008,PFI3,HUH1,5.479296
43009,PLX-4720,HUH1,3.922488
43010,POMHEX,HUH1,1.222567
43011,PRIMA-1MET,HUH1,6.863174
43012,PRT062607,HUH1,3.267494
43013,Paclitaxel,HUH1,-0.217217
43014,Palbociclib,HUH1,4.022335
43015,Pevonedistat,HUH1,2.58347
43016,Picolinici-acid,HUH1,4.987747
43017,Pictilisib,HUH1,1.281197
43018,Podophyllotoxin bromide,HUH1,-1.247936
43019,Pyridostatin,HUH1,5.442132
43020,RO-3306,HUH1,4.648393
43021,RVX-208,HUH1,6.127938
43022,Rapamycin,HUH1,-1.290787
43023,Refametinib,HUH1,3.477416
43024,Remodelin,HUH1,4.645701
43025,Romidepsin,HUH1,-4.053578
43026,Rucaparib,HUH1,5.248903
43027,Ruxolitinib,HUH1,4.791995
43028,SB216763,HUH1,5.773936
43029,SB590885,HUH1,5.083906
43030,SCH772984,HUH1,3.733701
43031,SGC-CBP30,HUH1,5.442597
43032,SGC0946,HUH1,2.270728
43033,SN-38,HUH1,-2.950041
43034,Sapitinib,HUH1,5.045495
43035,Savolitinib,HUH1,2.533243
43036,Schweinfurthin A,HUH1,3.766914
43037,Selumetinib,HUH1,4.555588
43038,Sepantronium bromide,HUH1,-0.472535
43039,Serdemetan,HUH1,4.144125
43040,Sinularin,HUH1,3.695135
43041,Sorafenib,HUH1,2.807222
43042,Talazoparib,HUH1,5.282163
43043,Tamoxifen,HUH1,4.499767
43044,Tanespimycin,HUH1,-1.954067
43045,Taselisib,HUH1,1.875126
43046,Telomerase Inhibitor IX,HUH1,3.205626
43047,Temsirolimus,HUH1,2.011563
43048,Teniposide,HUH1,2.626871
43049,Trametinib,HUH1,1.860348
43050,UNC0379,HUH1,6.050953
43051,UNC0638,HUH1,4.56501
43052,Ulixertinib,HUH1,3.908338
43053,Uprosertib,HUH1,3.200469
43054,VE-822,HUH1,1.355641
43055,VE821,HUH1,5.391053
43056,VX-11e,HUH1,3.927883
43057,Veliparib,HUH1,5.619081
43058,Venetoclax,HUH1,3.242938
43059,Vinblastine,HUH1,-2.287314
43060,Vincristine,HUH1,-0.653623
43061,Vismodegib,HUH1,5.710785
43062,Vorinostat,HUH1,1.985135
43063,WEHI-539,HUH1,6.140764
43064,WIKI4,HUH1,4.276124
43065,WZ4003,HUH1,4.007375
43066,Wee1 Inhibitor,HUH1,3.15174
43067,Wnt-C59,HUH1,3.197168
43068,XAV939,HUH1,4.483518
43069,YK-4-279,HUH1,3.675702
43070,ZM447439,HUH1,2.20049
43071,Zoledronate,HUH1,4.375525
43072,alpha-lipoic acid,HUH1,8.440285
43073,glutathione,HUH1,8.812176
43074,5-Fluorouracil,HUH7,7.533417
43075,5-azacytidine,HUH7,5.129833
43076,A-366,HUH7,4.92202
43077,ABT737,HUH7,1.846821
43078,AGI-5198,HUH7,5.625318
43079,AGI-6780,HUH7,4.343301
43080,AGK2,HUH7,3.302553
43081,AMG-319,HUH7,5.418019
43082,AT13148,HUH7,4.490551
43083,AZ6102,HUH7,2.289661
43084,AZ960,HUH7,3.402232
43085,AZD1332,HUH7,1.310989
43086,AZD2014,HUH7,3.853198
43087,AZD3759,HUH7,3.919536
43088,AZD4547,HUH7,0.055422
43089,AZD5153,HUH7,3.462526
43090,AZD5363,HUH7,4.522861
43091,AZD5438,HUH7,4.053709
43092,AZD5582,HUH7,6.100727
43093,AZD5991,HUH7,6.16944
43094,AZD6738,HUH7,3.575371
43095,AZD7762,HUH7,3.297222
43096,AZD8055,HUH7,2.987766
43097,AZD8186,HUH7,4.245897
43098,Acetalax,HUH7,7.166127
43099,Afatinib,HUH7,4.811169
43100,Afuresertib,HUH7,3.535858
43101,Alisertib,HUH7,2.471364
43102,Alpelisib,HUH7,5.466738
43103,Avagacestat,HUH7,6.239631
43104,Axitinib,HUH7,2.323626
43105,BI-2536,HUH7,2.880417
43106,BIBR-1532,HUH7,5.606162
43107,BMS-536924,HUH7,2.447819
43108,BMS-754807,HUH7,4.304888
43109,Bleomycin,HUH7,3.969785
43110,Bleomycin (50 uM),HUH7,4.66823
43111,Bortezomib,HUH7,-3.07434
43112,Bosutinib,HUH7,4.041487
43113,Bromosporine,HUH7,2.949279
43114,CCT007093,HUH7,5.097971
43115,CPI-637,HUH7,5.880073
43116,CZC24832,HUH7,4.994145
43117,Camptothecin,HUH7,1.243734
43118,Carmustine,HUH7,6.823663
43119,Cediranib,HUH7,1.748681
43120,Crizotinib,HUH7,4.238309
43121,Cyclophosphamide,HUH7,6.168134
43122,Cytarabine,HUH7,3.195211
43123,Dacarbazine,HUH7,5.247528
43124,Dactinomycin,HUH7,-2.119844
43125,Dasatinib,HUH7,3.949357
43126,Dihydrorotenone,HUH7,-3.888445
43127,Dinaciclib,HUH7,0.346518
43128,Docetaxel,HUH7,0.097905
43129,Doramapimod,HUH7,5.357135
43130,EHT-1864,HUH7,3.27277
43131,EPZ004777,HUH7,5.955151
43132,EPZ5676,HUH7,6.127822
43133,Elephantin,HUH7,4.82376
43134,Entospletinib,HUH7,3.396197
43135,Epirubicin,HUH7,1.796693
43136,Erlotinib,HUH7,4.010434
43137,Fludarabine,HUH7,6.802268
43138,Foretinib,HUH7,0.912874
43139,Fulvestrant,HUH7,4.54877
43140,GDC0810,HUH7,6.155073
43141,GNE-317,HUH7,3.962338
43142,GSK-LSD1,HUH7,3.733615
43143,GSK1904529A,HUH7,4.564457
43144,GSK2110183B,HUH7,3.891403
43145,GSK2578215A,HUH7,4.635248
43146,GSK2606414,HUH7,3.361735
43147,GSK2801,HUH7,5.698482
43148,GSK2830371,HUH7,6.20072
43149,GSK343,HUH7,4.58075
43150,GSK591,HUH7,4.728066
43151,GW441756,HUH7,2.769064
43152,Gallibiscoquinazole,HUH7,3.371976
43153,Gefitinib,HUH7,4.45368
43154,Gemcitabine,HUH7,3.438757
43155,I-BET-762,HUH7,4.661792
43156,IWP-2,HUH7,3.787791
43157,Ibrutinib,HUH7,5.713727
43158,Ipatasertib,HUH7,4.821669
43159,Irinotecan,HUH7,5.915845
43160,JQ1,HUH7,5.875068
43161,KRAS (G12C) Inhibitor-12,HUH7,5.880351
43162,KU-55933,HUH7,6.193606
43163,L-Oxonoreleagnine,HUH7,3.877538
43164,LCL161,HUH7,5.601772
43165,LGK974,HUH7,2.994756
43166,LMP744,HUH7,5.000476
43167,LY2109761,HUH7,6.053638
43168,Lapatinib,HUH7,5.368674
43169,Leflunomide,HUH7,6.761414
43170,Lenalidomide,HUH7,6.204449
43171,Lestaurtinib,HUH7,4.417373
43172,Linsitinib,HUH7,3.649041
43173,Luminespib,HUH7,-0.565289
43174,MG-132,HUH7,0.524586
43175,MIM1,HUH7,4.347589
43176,MIRA-1,HUH7,5.575335
43177,MK-1775,HUH7,3.660673
43178,MK-2206,HUH7,4.581288
43179,MK-8776,HUH7,3.553198
43180,ML323,HUH7,3.701647
43181,Methotrexate,HUH7,0.847022
43182,Mirin,HUH7,5.717508
43183,Mitoxantrone,HUH7,4.798424
43184,Motesanib,HUH7,6.203902
43185,Mycophenolic acid,HUH7,2.688127
43186,N-acetyl cysteine,HUH7,9.304299
43187,NU7441,HUH7,3.188411
43188,NVP-ADW742,HUH7,2.051926
43189,Nelarabine,HUH7,6.772563
43190,Nilotinib,HUH7,4.995491
43191,Nutlin-3a (-),HUH7,5.374608
43192,OSI-027,HUH7,2.99188
43193,OTX015,HUH7,4.050605
43194,Obatoclax Mesylate,HUH7,0.599416
43195,Olaparib,HUH7,4.36172
43196,Osimertinib,HUH7,2.462087
43197,Oxaliplatin,HUH7,6.55503
43198,P22077,HUH7,3.438908
43199,PCI-34051,HUH7,4.664624
43200,PD0325901,HUH7,1.216825
43201,PD173074,HUH7,0.846394
43202,PFI-1,HUH7,3.569475
43203,PFI3,HUH7,6.154589
43204,PLX-4720,HUH7,5.630983
43205,PRIMA-1MET,HUH7,7.148711
43206,PRT062607,HUH7,4.229476
43207,Paclitaxel,HUH7,0.325966
43208,Palbociclib,HUH7,4.751316
43209,Pevonedistat,HUH7,-0.065749
43210,Picolinici-acid,HUH7,5.522585
43211,Pictilisib,HUH7,2.162043
43212,Podophyllotoxin bromide,HUH7,2.206115
43213,RO-3306,HUH7,5.969745
43214,RVX-208,HUH7,5.730959
43215,Rapamycin,HUH7,-1.355709
43216,Refametinib,HUH7,1.353389
43217,Remodelin,HUH7,3.64311
43218,Ribociclib,HUH7,3.042149
43219,Romidepsin,HUH7,-3.197711
43220,Rucaparib,HUH7,3.091594
43221,SB216763,HUH7,4.469089
43222,SB590885,HUH7,4.190818
43223,SCH772984,HUH7,3.826419
43224,SGC-CBP30,HUH7,4.298021
43225,SGC0946,HUH7,2.052633
43226,SN-38,HUH7,3.866584
43227,Sabutoclax,HUH7,-0.680837
43228,Sapitinib,HUH7,4.53143
43229,Savolitinib,HUH7,3.177071
43230,Schweinfurthin A,HUH7,1.366013
43231,Selumetinib,HUH7,4.121783
43232,Sepantronium bromide,HUH7,0.022677
43233,Serdemetan,HUH7,4.329112
43234,Sinularin,HUH7,4.258164
43235,Staurosporine,HUH7,-0.324932
43236,Talazoparib,HUH7,4.534762
43237,Tamoxifen,HUH7,5.030305
43238,Tanespimycin,HUH7,1.776652
43239,Taselisib,HUH7,2.81004
43240,Telomerase Inhibitor IX,HUH7,1.666885
43241,Temozolomide,HUH7,7.729
43242,Temsirolimus,HUH7,0.885213
43243,Teniposide,HUH7,3.359949
43244,Topotecan,HUH7,4.452657
43245,Trametinib,HUH7,0.141579
43246,UMI-77,HUH7,4.648146
43247,UNC0379,HUH7,3.951014
43248,UNC0638,HUH7,5.508989
43249,Ulixertinib,HUH7,3.457672
43250,Uprosertib,HUH7,3.504699
43251,VE821,HUH7,6.154086
43252,VX-11e,HUH7,3.538966
43253,Veliparib,HUH7,5.179124
43254,Venetoclax,HUH7,2.283633
43255,Vinblastine,HUH7,-0.637877
43256,Vincristine,HUH7,3.429341
43257,Vinorelbine,HUH7,-0.134497
43258,Vismodegib,HUH7,4.9163
43259,Vorinostat,HUH7,2.479657
43260,WEHI-539,HUH7,3.729631
43261,WIKI4,HUH7,3.869302
43262,WZ4003,HUH7,5.031792
43263,Wee1 Inhibitor,HUH7,6.199935
43264,Wnt-C59,HUH7,3.217655
43265,XAV939,HUH7,6.128008
43266,YK-4-279,HUH7,4.331758
43267,ZM447439,HUH7,4.763871
43268,Zoledronate,HUH7,4.572693
43269,alpha-lipoic acid,HUH7,6.434286
43270,glutathione,HUH7,9.544844
43271,5-Fluorouracil,HUO9,3.67574
43272,5-azacytidine,HUO9,4.339271
43273,A-366,HUO9,4.152538
43274,ABT737,HUO9,-0.596664
43275,AGI-6780,HUO9,4.443126
43276,AGK2,HUO9,1.952222
43277,AMG-319,HUO9,5.139278
43278,AT13148,HUO9,3.870132
43279,AZ6102,HUO9,1.899776
43280,AZ960,HUO9,1.090633
43281,AZD1208,HUO9,5.043922
43282,AZD1332,HUO9,2.274086
43283,AZD2014,HUO9,1.898641
43284,AZD3759,HUO9,3.074961
43285,AZD4547,HUO9,1.755541
43286,AZD5363,HUO9,2.076441
43287,AZD5438,HUO9,0.636388
43288,AZD5582,HUO9,1.065086
43289,AZD5991,HUO9,-0.401654
43290,AZD6738,HUO9,0.557399
43291,AZD7762,HUO9,-0.856232
43292,AZD8055,HUO9,-0.473779
43293,AZD8186,HUO9,1.401784
43294,Acetalax,HUO9,6.081707
43295,Afatinib,HUO9,0.911143
43296,Afuresertib,HUO9,1.150723
43297,Alpelisib,HUO9,1.011974
43298,Avagacestat,HUO9,4.478639
43299,Axitinib,HUO9,0.991447
43300,BI-2536,HUO9,-2.829037
43301,BIBR-1532,HUO9,4.923882
43302,BMS-345541,HUO9,2.551748
43303,BMS-536924,HUO9,0.41337
43304,BMS-754807,HUO9,-0.183048
43305,Bleomycin (50 uM),HUO9,2.64176
43306,Bosutinib,HUO9,2.559894
43307,Bromosporine,HUO9,1.791852
43308,CCT007093,HUO9,5.115497
43309,CPI-637,HUO9,3.908903
43310,CZC24832,HUO9,3.692434
43311,Camptothecin,HUO9,-4.371271
43312,Cediranib,HUO9,0.255401
43313,Cisplatin,HUO9,0.857511
43314,Crizotinib,HUO9,1.224235
43315,Cyclophosphamide,HUO9,4.457789
43316,Cytarabine,HUO9,2.459926
43317,Dabrafenib,HUO9,5.079095
43318,Dacarbazine,HUO9,5.190372
43319,Dactinomycin,HUO9,-4.02456
43320,Dasatinib,HUO9,-0.541205
43321,Dihydrorotenone,HUO9,1.690903
43322,Dinaciclib,HUO9,-3.669854
43323,Docetaxel,HUO9,-4.62962
43324,Doramapimod,HUO9,3.763139
43325,EHT-1864,HUO9,2.54108
43326,EPZ004777,HUO9,5.014433
43327,EPZ5676,HUO9,5.480233
43328,Elephantin,HUO9,4.04897
43329,Entinostat,HUO9,0.2487
43330,Entospletinib,HUO9,4.738682
43331,Epirubicin,HUO9,-2.960873
43332,Erlotinib,HUO9,3.343563
43333,Fludarabine,HUO9,5.491462
43334,Foretinib,HUO9,-0.717772
43335,Fulvestrant,HUO9,3.297783
43336,GDC0810,HUO9,4.512746
43337,GNE-317,HUO9,-1.072103
43338,GSK-LSD1,HUO9,2.338821
43339,GSK1904529A,HUO9,4.411684
43340,GSK2110183B,HUO9,2.33602
43341,GSK2578215A,HUO9,4.916602
43342,GSK2606414,HUO9,2.3129
43343,GSK2801,HUO9,4.103232
43344,GSK2830371,HUO9,3.708869
43345,GSK343,HUO9,3.325537
43346,GSK591,HUO9,4.50991
43347,GW441756,HUO9,1.907698
43348,Gallibiscoquinazole,HUO9,2.087254
43349,Gefitinib,HUO9,3.623547
43350,Gemcitabine,HUO9,-4.543517
43351,I-BET-762,HUO9,1.796241
43352,I-BRD9,HUO9,2.741604
43353,ICL-SIRT078,HUO9,3.853156
43354,Ibrutinib,HUO9,4.068052
43355,Ipatasertib,HUO9,1.66656
43356,Irinotecan,HUO9,0.399181
43357,JNK Inhibitor VIII,HUO9,5.192935
43358,JQ1,HUO9,0.237475
43359,KRAS (G12C) Inhibitor-12,HUO9,3.0657
43360,KU-55933,HUO9,3.355297
43361,L-Oxonoreleagnine,HUO9,3.824467
43362,LCL161,HUO9,4.371354
43363,LJI308,HUO9,3.860267
43364,LMP744,HUO9,-3.148015
43365,LY2109761,HUO9,3.081588
43366,Lapatinib,HUO9,2.515652
43367,Lenalidomide,HUO9,5.139397
43368,Lestaurtinib,HUO9,-0.975973
43369,Linsitinib,HUO9,2.305403
43370,Luminespib,HUO9,-4.347671
43371,MG-132,HUO9,-1.212133
43372,MIM1,HUO9,2.058071
43373,MIRA-1,HUO9,5.135566
43374,MK-1775,HUO9,-0.690052
43375,MK-2206,HUO9,0.780023
43376,MK-8776,HUO9,3.62647
43377,ML323,HUO9,5.909297
43378,MN-64,HUO9,4.7474
43379,Methotrexate,HUO9,-0.960357
43380,Mirin,HUO9,3.902224
43381,Mitoxantrone,HUO9,-3.475906
43382,Motesanib,HUO9,2.476962
43383,Mycophenolic acid,HUO9,1.018004
43384,N-acetyl cysteine,HUO9,9.416186
43385,NU7441,HUO9,1.686927
43386,NVP-ADW742,HUO9,0.767506
43387,Nelarabine,HUO9,5.873141
43388,Nilotinib,HUO9,1.70781
43389,Niraparib,HUO9,3.949286
43390,Nutlin-3a (-),HUO9,4.456827
43391,OF-1,HUO9,4.39595
43392,OSI-027,HUO9,2.633799
43393,OTX015,HUO9,0.736501
43394,Obatoclax Mesylate,HUO9,-0.513913
43395,Oxaliplatin,HUO9,5.165827
43396,P22077,HUO9,4.065136
43397,PCI-34051,HUO9,3.064788
43398,PD0325901,HUO9,3.721773
43399,PD173074,HUO9,2.918594
43400,PFI-1,HUO9,4.55806
43401,PFI3,HUO9,4.011661
43402,PLX-4720,HUO9,3.629117
43403,POMHEX,HUO9,0.422063
43404,PRIMA-1MET,HUO9,5.069206
43405,PRT062607,HUO9,2.133022
43406,Paclitaxel,HUO9,-4.318886
43407,Palbociclib,HUO9,3.167229
43408,Pevonedistat,HUO9,2.898173
43409,Picolinici-acid,HUO9,4.601087
43410,Pictilisib,HUO9,-1.000483
43411,Podophyllotoxin bromide,HUO9,0.070459
43412,Pyridostatin,HUO9,2.610563
43413,RO-3306,HUO9,2.429069
43414,RVX-208,HUO9,4.013178
43415,Rapamycin,HUO9,-3.845743
43416,Refametinib,HUO9,3.42257
43417,Remodelin,HUO9,5.130145
43418,Ribociclib,HUO9,3.798952
43419,Romidepsin,HUO9,-6.115084
43420,Rucaparib,HUO9,4.405241
43421,Ruxolitinib,HUO9,5.122917
43422,SB216763,HUO9,4.725949
43423,SB590885,HUO9,3.561075
43424,SCH772984,HUO9,4.324551
43425,SGC-CBP30,HUO9,4.287778
43426,SGC0946,HUO9,2.005244
43427,SN-38,HUO9,-5.977273
43428,Sabutoclax,HUO9,-1.183867
43429,Sapitinib,HUO9,4.496127
43430,Savolitinib,HUO9,1.855175
43431,Schweinfurthin A,HUO9,0.961696
43432,Selumetinib,HUO9,5.155508
43433,Sepantronium bromide,HUO9,-0.813987
43434,Serdemetan,HUO9,3.179599
43435,Sorafenib,HUO9,1.67432
43436,Staurosporine,HUO9,-4.15779
43437,Talazoparib,HUO9,0.455246
43438,Tamoxifen,HUO9,3.030878
43439,Tanespimycin,HUO9,-2.878425
43440,Taselisib,HUO9,-0.982219
43441,Telomerase Inhibitor IX,HUO9,-0.510729
43442,Temozolomide,HUO9,6.56516
43443,Temsirolimus,HUO9,0.271356
43444,Topotecan,HUO9,-3.25653
43445,Trametinib,HUO9,1.509155
43446,UMI-77,HUO9,1.988171
43447,UNC0379,HUO9,4.090617
43448,UNC0638,HUO9,3.318724
43449,Ulixertinib,HUO9,3.351012
43450,Uprosertib,HUO9,1.922729
43451,VE-822,HUO9,0.397685
43452,VE821,HUO9,0.986084
43453,VX-11e,HUO9,2.093307
43454,Veliparib,HUO9,5.117448
43455,Venetoclax,HUO9,0.61998
43456,Vinblastine,HUO9,-4.249053
43457,Vincristine,HUO9,-2.793327
43458,Vinorelbine,HUO9,-4.805622
43459,Vismodegib,HUO9,5.169226
43460,Vorinostat,HUO9,0.971703
43461,WEHI-539,HUO9,2.270017
43462,WIKI4,HUO9,3.131994
43463,XAV939,HUO9,4.474572
43464,YK-4-279,HUO9,1.353216
43465,ZM447439,HUO9,2.797066
43466,alpha-lipoic acid,HUO9,7.339213
43467,glutathione,HUO9,8.804661
43468,5-Fluorouracil,HUPT3,5.700618
43469,5-azacytidine,HUPT3,4.793278
43470,A-366,HUPT3,4.943777
43471,AGI-5198,HUPT3,5.766282
43472,AGI-6780,HUPT3,5.52225
43473,AGK2,HUPT3,5.319967
43474,AMG-319,HUPT3,6.897172
43475,AT13148,HUPT3,6.443705
43476,AZ6102,HUPT3,4.863292
43477,AZ960,HUPT3,3.924827
43478,AZD1208,HUPT3,5.3444
43479,AZD1332,HUPT3,3.682193
43480,AZD2014,HUPT3,4.564243
43481,AZD3759,HUPT3,4.096706
43482,AZD4547,HUPT3,2.016205
43483,AZD5153,HUPT3,2.698253
43484,AZD5363,HUPT3,4.519017
43485,AZD5438,HUPT3,5.021103
43486,AZD5991,HUPT3,5.016327
43487,AZD6738,HUPT3,1.752248
43488,AZD7762,HUPT3,-0.050779
43489,AZD8055,HUPT3,1.938377
43490,AZD8186,HUPT3,3.050983
43491,Afatinib,HUPT3,2.738253
43492,Afuresertib,HUPT3,3.478528
43493,Alisertib,HUPT3,3.25876
43494,Alpelisib,HUPT3,3.764068
43495,Avagacestat,HUPT3,6.367716
43496,BI-2536,HUPT3,2.917101
43497,BIBR-1532,HUPT3,5.683064
43498,BMS-345541,HUPT3,4.945596
43499,BMS-536924,HUPT3,0.970073
43500,BMS-754807,HUPT3,3.647074
43501,Bleomycin,HUPT3,3.296236
43502,Bleomycin (50 uM),HUPT3,5.662677
43503,Bortezomib,HUPT3,-5.07682
43504,Bosutinib,HUPT3,3.304578
43505,Bromosporine,HUPT3,4.26462
43506,Buparlisib,HUPT3,2.023491
43507,CCT007093,HUPT3,6.269375
43508,CPI-637,HUPT3,5.631616
43509,Cediranib,HUPT3,3.235906
43510,Cisplatin,HUPT3,6.628738
43511,Crizotinib,HUPT3,5.369132
43512,Cyclophosphamide,HUPT3,6.272366
43513,Cytarabine,HUPT3,2.930223
43514,Dabrafenib,HUPT3,6.803104
43515,Dacarbazine,HUPT3,7.304137
43516,Dactinomycin,HUPT3,-3.642662
43517,Dactolisib,HUPT3,0.641964
43518,Dasatinib,HUPT3,-1.431233
43519,Dihydrorotenone,HUPT3,2.996705
43520,Dinaciclib,HUPT3,-0.565391
43521,Docetaxel,HUPT3,-1.944026
43522,Doramapimod,HUPT3,6.707033
43523,EHT-1864,HUPT3,4.830747
43524,EPZ004777,HUPT3,6.565939
43525,Elephantin,HUPT3,4.129173
43526,Entospletinib,HUPT3,3.705283
43527,Epirubicin,HUPT3,-0.268502
43528,Erlotinib,HUPT3,5.206202
43529,Fludarabine,HUPT3,6.037194
43530,Foretinib,HUPT3,1.983741
43531,Fulvestrant,HUPT3,4.985843
43532,GDC0810,HUPT3,6.227221
43533,GNE-317,HUPT3,1.241364
43534,GSK-LSD1,HUPT3,4.200141
43535,GSK1904529A,HUPT3,6.230288
43536,GSK2110183B,HUPT3,5.555695
43537,GSK2578215A,HUPT3,6.504028
43538,GSK2606414,HUPT3,5.597851
43539,GSK2801,HUPT3,5.72236
43540,GSK2830371,HUPT3,6.615399
43541,GSK343,HUPT3,4.604047
43542,GSK591,HUPT3,6.357431
43543,GW441756,HUPT3,2.751036
43544,Gallibiscoquinazole,HUPT3,3.383344
43545,Gefitinib,HUPT3,4.843653
43546,Gemcitabine,HUPT3,1.086821
43547,I-BET-762,HUPT3,4.680004
43548,I-BRD9,HUPT3,4.732687
43549,ICL-SIRT078,HUPT3,5.726504
43550,IWP-2,HUPT3,4.423357
43551,Ibrutinib,HUPT3,6.972951
43552,Ipatasertib,HUPT3,4.346506
43553,Irinotecan,HUPT3,5.328577
43554,JNK Inhibitor VIII,HUPT3,6.752959
43555,JQ1,HUPT3,2.35884
43556,KRAS (G12C) Inhibitor-12,HUPT3,7.328904
43557,KU-55933,HUPT3,6.963326
43558,L-Oxonoreleagnine,HUPT3,4.703755
43559,LGK974,HUPT3,6.510435
43560,LJI308,HUPT3,6.654058
43561,LMP744,HUPT3,3.073304
43562,LY2109761,HUPT3,6.900821
43563,Lapatinib,HUPT3,5.691017
43564,Leflunomide,HUPT3,6.205926
43565,Lenalidomide,HUPT3,6.238464
43566,Lestaurtinib,HUPT3,1.494658
43567,Linsitinib,HUPT3,4.16636
43568,MG-132,HUPT3,-1.294428
43569,MIM1,HUPT3,4.59956
43570,MIRA-1,HUPT3,7.309043
43571,MK-1775,HUPT3,1.009064
43572,MK-2206,HUPT3,5.05991
43573,ML323,HUPT3,6.743122
43574,MN-64,HUPT3,5.818955
43575,Methotrexate,HUPT3,-1.865393
43576,Mirin,HUPT3,5.37303
43577,Mitoxantrone,HUPT3,1.940313
43578,Motesanib,HUPT3,6.972951
43579,Mycophenolic acid,HUPT3,3.804768
43580,N-acetyl cysteine,HUPT3,10.557214
43581,NU7441,HUPT3,5.39077
43582,NVP-ADW742,HUPT3,3.052012
43583,Navitoclax,HUPT3,3.102561
43584,Nelarabine,HUPT3,7.241248
43585,Nilotinib,HUPT3,5.192292
43586,Niraparib,HUPT3,5.2294
43587,Nutlin-3a (-),HUPT3,6.450868
43588,OF-1,HUPT3,5.684347
43589,OSI-027,HUPT3,4.190665
43590,OTX015,HUPT3,2.848331
43591,Obatoclax Mesylate,HUPT3,2.186063
43592,Olaparib,HUPT3,5.918721
43593,Osimertinib,HUPT3,2.722574
43594,Oxaliplatin,HUPT3,4.785867
43595,P22077,HUPT3,3.978715
43596,PCI-34051,HUPT3,5.446315
43597,PD0325901,HUPT3,0.394802
43598,PD173074,HUPT3,4.631652
43599,PFI-1,HUPT3,4.323545
43600,PFI3,HUPT3,5.679288
43601,PRIMA-1MET,HUPT3,3.566369
43602,PRT062607,HUPT3,4.267184
43603,Paclitaxel,HUPT3,-2.43135
43604,Palbociclib,HUPT3,3.781254
43605,Pevonedistat,HUPT3,0.123355
43606,Picolinici-acid,HUPT3,6.428228
43607,Pictilisib,HUPT3,2.079755
43608,Podophyllotoxin bromide,HUPT3,1.267944
43609,Pyridostatin,HUPT3,5.1884
43610,RO-3306,HUPT3,5.625343
43611,RVX-208,HUPT3,5.147422
43612,Rapamycin,HUPT3,-0.018623
43613,Refametinib,HUPT3,2.938581
43614,Remodelin,HUPT3,6.249586
43615,Ribociclib,HUPT3,5.619481
43616,Romidepsin,HUPT3,-4.20712
43617,Rucaparib,HUPT3,5.689319
43618,Ruxolitinib,HUPT3,6.992083
43619,SB216763,HUPT3,6.887944
43620,SB590885,HUPT3,6.256168
43621,SCH772984,HUPT3,1.752319
43622,SGC-CBP30,HUPT3,5.954254
43623,SGC0946,HUPT3,2.573323
43624,SN-38,HUPT3,4.636571
43625,Sabutoclax,HUPT3,0.259591
43626,Sapitinib,HUPT3,3.891753
43627,Savolitinib,HUPT3,3.157255
43628,Schweinfurthin A,HUPT3,4.656106
43629,Sepantronium bromide,HUPT3,-4.619844
43630,Serdemetan,HUPT3,6.968825
43631,Sinularin,HUPT3,4.560657
43632,Sorafenib,HUPT3,3.270515
43633,Staurosporine,HUPT3,-2.011658
43634,Tamoxifen,HUPT3,4.753664
43635,Tanespimycin,HUPT3,0.55832
43636,Taselisib,HUPT3,3.059643
43637,Telomerase Inhibitor IX,HUPT3,0.118635
43638,Temozolomide,HUPT3,7.598601
43639,Teniposide,HUPT3,1.403075
43640,Topotecan,HUPT3,1.624288
43641,Trametinib,HUPT3,-0.556746
43642,UMI-77,HUPT3,4.759514
43643,UNC0379,HUPT3,4.106212
43644,UNC0638,HUPT3,5.547506
43645,Ulixertinib,HUPT3,2.492449
43646,VE-822,HUPT3,6.232637
43647,VE821,HUPT3,6.612262
43648,Veliparib,HUPT3,6.894329
43649,Venetoclax,HUPT3,6.502053
43650,Vinblastine,HUPT3,-1.911228
43651,Vincristine,HUPT3,1.001599
43652,Vinorelbine,HUPT3,-1.452017
43653,Vismodegib,HUPT3,6.873993
43654,Vorinostat,HUPT3,1.834141
43655,WEHI-539,HUPT3,4.972941
43656,WIKI4,HUPT3,3.940372
43657,WZ4003,HUPT3,6.181189
43658,Wee1 Inhibitor,HUPT3,2.006147
43659,XAV939,HUPT3,6.06064
43660,YK-4-279,HUPT3,3.85554
43661,ZM447439,HUPT3,5.907037
43662,Zoledronate,HUPT3,5.146988
