,drug,cell_line,IC50
4361,JQ1,A498,1.633093
4362,KRAS (G12C) Inhibitor-12,A498,6.003782
4363,KU-55933,A498,5.802423
4364,LCL161,A498,5.643371
4365,LGK974,A498,4.668836
4366,LMP744,A498,4.431236
4367,LY2109761,A498,6.226223
4368,Lapatinib,A498,2.414259
4369,Leflunomide,A498,5.036021
4370,Lenalidomide,A498,6.504674
4371,Lestaurtinib,A498,-0.923277
4372,Linsitinib,A498,4.049252
4373,Luminespib,A498,0.197302
4374,MG-132,A498,-1.235618
4375,MIRA-1,A498,6.416389
4376,MK-1775,A498,1.023411
4377,MK-2206,A498,0.233909
4378,MK-8776,A498,2.046804
4379,ML323,A498,6.193011
4380,MN-64,A498,5.643679
4381,Mitoxantrone,A498,2.222329
4382,Motesanib,A498,6.590116
4383,Mycophenolic acid,A498,2.063685
4384,N-acetyl cysteine,A498,8.705073
4385,NU7441,A498,2.385938
4386,NVP-ADW742,A498,1.858778
4387,Navitoclax,A498,1.084464
4388,Nelarabine,A498,6.718705
4389,Nilotinib,A498,5.074187
4390,Niraparib,A498,4.242362
4391,Nutlin-3a (-),A498,3.954903
4392,OF-1,A498,3.688638
4393,OTX015,A498,3.071089
4394,Obatoclax Mesylate,A498,0.698865
4395,Olaparib,A498,5.118856
4396,Osimertinib,A498,1.719659
4397,Oxaliplatin,A498,5.296914
4398,P22077,A498,4.182184
4399,PD0325901,A498,1.836413
4400,PD173074,A498,2.758228
4401,PFI-1,A498,5.595571
4402,PFI3,A498,6.09526
4403,POMHEX,A498,-0.269382
4404,PRIMA-1MET,A498,5.547147
4405,PRT062607,A498,3.492025
4406,Paclitaxel,A498,-1.298951
4407,Palbociclib,A498,4.054953
4408,Pevonedistat,A498,1.176563
4409,Picolinici-acid,A498,4.445716
4410,Pictilisib,A498,0.470493
4411,Podophyllotoxin bromide,A498,2.227437
4412,Pyridostatin,A498,5.149491
4413,RO-3306,A498,4.106052
4414,RVX-208,A498,5.959229
4415,Rapamycin,A498,-2.382972
4416,Refametinib,A498,2.000311
4417,Remodelin,A498,4.834772
4418,Ribociclib,A498,4.279677
4419,Romidepsin,A498,-5.083399
4420,Rucaparib,A498,4.497242
4421,SB590885,A498,3.390942
4422,SCH772984,A498,3.18845
4423,SGC-CBP30,A498,4.44354
4424,SGC0946,A498,3.121047
4425,SN-38,A498,-3.408124
4426,Sabutoclax,A498,0.792258
4427,Sapitinib,A498,5.428807
4428,Savolitinib,A498,1.406727
4429,Selumetinib,A498,3.315113
4430,Sepantronium bromide,A498,-2.194623
4431,Serdemetan,A498,3.406696
4432,Sinularin,A498,4.319655
4433,Sorafenib,A498,3.359392
4434,Staurosporine,A498,-3.502411
4435,Talazoparib,A498,3.274143
4436,Tamoxifen,A498,2.315316
4437,Tanespimycin,A498,-0.18479
4438,Taselisib,A498,2.185542
4439,Telomerase Inhibitor IX,A498,1.304912
4440,Temozolomide,A498,6.953413
4441,Temsirolimus,A498,-0.241294
4442,Teniposide,A498,4.897002
4443,Trametinib,A498,0.894945
4444,UMI-77,A498,5.594331
4445,UNC0379,A498,5.211776
4446,UNC0638,A498,4.536851
4447,Ulixertinib,A498,4.038173
4448,VE-822,A498,4.369537
4449,VX-11e,A498,2.385742
4450,Veliparib,A498,6.164766
4451,Venetoclax,A498,1.702177
4452,Vinblastine,A498,-0.052103
4453,Vincristine,A498,1.588895
4454,Vinorelbine,A498,-0.754031
4455,Vismodegib,A498,5.205063
4456,Vorinostat,A498,1.629735
4457,WEHI-539,A498,1.4642
4458,WIKI4,A498,3.503727
4459,WZ4003,A498,4.323698
4460,Wee1 Inhibitor,A498,3.992931
4461,Wnt-C59,A498,5.862287
4462,XAV939,A498,4.187098
4463,YK-4-279,A498,4.47188
4464,ZM447439,A498,2.797699
4465,Zoledronate,A498,4.49456
4466,alpha-lipoic acid,A498,7.292743
4467,glutathione,A498,9.645552
4468,5-Fluorouracil,A4FUK,1.972033
4469,5-azacytidine,A4FUK,2.258559
4470,A-366,A4FUK,3.691902
4471,ABT737,A4FUK,2.256678
4472,AGI-5198,A4FUK,4.689768
4473,AGI-6780,A4FUK,2.495405
4474,AGK2,A4FUK,2.34809
4475,AMG-319,A4FUK,3.071132
4476,AZ6102,A4FUK,1.957695
4477,AZ960,A4FUK,-1.48147
4478,AZD1208,A4FUK,3.743534
4479,AZD1332,A4FUK,1.148875
4480,AZD2014,A4FUK,-0.726007
4481,AZD3759,A4FUK,2.760191
4482,AZD4547,A4FUK,1.14186
4483,AZD5153,A4FUK,-2.941473
4484,AZD5363,A4FUK,0.984416
4485,AZD5438,A4FUK,-0.055298
4486,AZD5582,A4FUK,1.84155
4487,AZD5991,A4FUK,-2.34743
4488,AZD6738,A4FUK,0.338633
4489,AZD7762,A4FUK,-2.513571
4490,AZD8055,A4FUK,-1.213719
4491,AZD8186,A4FUK,2.007717
4492,Acetalax,A4FUK,5.688605
4493,Afatinib,A4FUK,0.921219
4494,Afuresertib,A4FUK,0.3645
4495,Alpelisib,A4FUK,0.231453
4496,Avagacestat,A4FUK,3.655625
4497,Axitinib,A4FUK,-0.701595
4498,BI-2536,A4FUK,-3.776489
4499,BIBR-1532,A4FUK,3.934901
4500,BMS-345541,A4FUK,0.697765
4501,BMS-536924,A4FUK,-0.90116
4502,Bleomycin,A4FUK,2.574872
4503,Bleomycin (50 uM),A4FUK,3.587104
4504,Bortezomib,A4FUK,-5.643146
4505,Bosutinib,A4FUK,0.272869
4506,Bromosporine,A4FUK,-0.332211
4507,Buparlisib,A4FUK,-0.612397
4508,CCT007093,A4FUK,4.50567
4509,CPI-637,A4FUK,1.81594
4510,CZC24832,A4FUK,4.132122
4511,Camptothecin,A4FUK,-3.998056
4512,Carmustine,A4FUK,5.908213
4513,Cediranib,A4FUK,1.055929
4514,Cisplatin,A4FUK,1.518118
4515,Cyclophosphamide,A4FUK,4.758443
4516,Cytarabine,A4FUK,-1.278972
4517,Dabrafenib,A4FUK,4.278219
4518,Dacarbazine,A4FUK,4.878583
4519,Dactinomycin,A4FUK,-4.79525
4520,Dactolisib,A4FUK,-3.432144
4521,Daporinad,A4FUK,-5.463653
4522,Dasatinib,A4FUK,0.754853
4523,Dihydrorotenone,A4FUK,0.014287
4524,Docetaxel,A4FUK,-6.220334
4525,Doramapimod,A4FUK,4.770716
4526,EHT-1864,A4FUK,3.153727
4527,EPZ004777,A4FUK,4.820833
4528,EPZ5676,A4FUK,5.134058
4529,Elephantin,A4FUK,1.223021
4530,Entinostat,A4FUK,0.853045
4531,Entospletinib,A4FUK,3.225624
4532,Epirubicin,A4FUK,-2.844555
4533,Erlotinib,A4FUK,2.427549
4534,Fludarabine,A4FUK,1.688731
4535,Foretinib,A4FUK,-1.049913
4536,Fulvestrant,A4FUK,3.128172
4537,GNE-317,A4FUK,-2.050185
4538,GSK-LSD1,A4FUK,2.035422
4539,GSK1904529A,A4FUK,3.895643
4540,GSK2110183B,A4FUK,0.37348
4541,GSK2578215A,A4FUK,4.811224
4542,GSK2606414,A4FUK,2.840405
4543,GSK2830371,A4FUK,4.354057
4544,GSK343,A4FUK,2.985296
4545,GSK591,A4FUK,4.094976
4546,GW441756,A4FUK,2.525111
4547,Gallibiscoquinazole,A4FUK,2.501756
4548,Gefitinib,A4FUK,3.195885
4549,Gemcitabine,A4FUK,-3.960969
4550,I-BET-762,A4FUK,-0.005173
4551,I-BRD9,A4FUK,2.532049
4552,ICL-SIRT078,A4FUK,3.131676
4553,IWP-2,A4FUK,0.423571
4554,Ibrutinib,A4FUK,2.979506
4555,Ipatasertib,A4FUK,1.440044
4556,Irinotecan,A4FUK,0.348687
4557,JNK Inhibitor VIII,A4FUK,5.114039
4558,JQ1,A4FUK,-0.7972
4559,KU-55933,A4FUK,2.570609
4560,L-Oxonoreleagnine,A4FUK,3.449908
4561,LCL161,A4FUK,4.809422
4562,LJI308,A4FUK,4.593068
4563,LMP744,A4FUK,-3.037447
4564,LY2109761,A4FUK,4.187954
4565,Lapatinib,A4FUK,1.976707
4566,Leflunomide,A4FUK,4.036077
4567,Lenalidomide,A4FUK,4.811224
4568,Lestaurtinib,A4FUK,-2.275145
4569,Linsitinib,A4FUK,0.08742
4570,Luminespib,A4FUK,-4.058109
4571,MG-132,A4FUK,-1.996577
4572,MIM1,A4FUK,1.683623
4573,MIRA-1,A4FUK,4.724311
4574,MK-1775,A4FUK,-1.6299
4575,MK-2206,A4FUK,0.136994
4576,MK-8776,A4FUK,0.073712
4577,ML323,A4FUK,3.63009
4578,MN-64,A4FUK,2.741439
4579,Mirin,A4FUK,2.806883
4580,Mitoxantrone,A4FUK,-2.030572
4581,Motesanib,A4FUK,4.453827
4582,Mycophenolic acid,A4FUK,0.502585
4583,N-acetyl cysteine,A4FUK,10.037949
4584,NU7441,A4FUK,4.615582
4585,NVP-ADW742,A4FUK,0.168607
4586,Navitoclax,A4FUK,2.4021
4587,Nelarabine,A4FUK,4.746771
4588,Nilotinib,A4FUK,1.296171
4589,Niraparib,A4FUK,1.331925
4590,Nutlin-3a (-),A4FUK,4.003892
4591,OSI-027,A4FUK,-0.372498
4592,OTX015,A4FUK,-1.721505
4593,Obatoclax Mesylate,A4FUK,-1.457284
4594,Olaparib,A4FUK,3.6321
4595,Oxaliplatin,A4FUK,2.584784
4596,P22077,A4FUK,3.368993
4597,PCI-34051,A4FUK,4.80597
4598,PD0325901,A4FUK,-0.848584
4599,PD173074,A4FUK,0.844056
4600,PFI-1,A4FUK,2.34486
4601,PFI3,A4FUK,4.78646
4602,PLX-4720,A4FUK,2.984632
4603,POMHEX,A4FUK,0.170113
4604,PRIMA-1MET,A4FUK,0.508682
4605,PRT062607,A4FUK,1.249902
4606,Paclitaxel,A4FUK,-5.054982
4607,Picolinici-acid,A4FUK,4.447514
4608,Pictilisib,A4FUK,-1.069003
4609,Podophyllotoxin bromide,A4FUK,-2.718216
4610,RO-3306,A4FUK,1.126107
4611,RVX-208,A4FUK,2.727507
4612,Rapamycin,A4FUK,-6.18368
4613,Refametinib,A4FUK,-1.468733
4614,Ribociclib,A4FUK,0.973096
4615,Romidepsin,A4FUK,-6.018286
4616,Rucaparib,A4FUK,4.104711
4617,Ruxolitinib,A4FUK,4.193734
4618,SB216763,A4FUK,5.113754
4619,SCH772984,A4FUK,-1.520035
4620,SGC-CBP30,A4FUK,2.666318
4621,SGC0946,A4FUK,1.774539
4622,SN-38,A4FUK,-5.247595
4623,Sabutoclax,A4FUK,-1.705225
4624,Sapitinib,A4FUK,4.030083
4625,Savolitinib,A4FUK,1.818147
4626,Schweinfurthin A,A4FUK,-2.717852
4627,Selumetinib,A4FUK,1.961192
4628,Serdemetan,A4FUK,2.040321
4629,Sinularin,A4FUK,3.548603
4630,Sorafenib,A4FUK,1.495345
4631,Staurosporine,A4FUK,-4.333695
4632,TW 37,A4FUK,-0.553657
4633,Talazoparib,A4FUK,0.950185
4634,Tamoxifen,A4FUK,3.667965
4635,Tanespimycin,A4FUK,2.541536
4636,Taselisib,A4FUK,-1.590742
4637,Telomerase Inhibitor IX,A4FUK,-0.994432
4638,Temozolomide,A4FUK,3.386845
4639,Temsirolimus,A4FUK,-1.10694
4640,Teniposide,A4FUK,-2.666327
4641,Topotecan,A4FUK,-1.207261
4642,Trametinib,A4FUK,-3.804635
4643,UMI-77,A4FUK,2.835145
4644,UNC0379,A4FUK,0.971452
4645,UNC0638,A4FUK,4.087717
4646,Ulixertinib,A4FUK,-0.692437
4647,Uprosertib,A4FUK,-0.225079
4648,VE-822,A4FUK,0.936563
4649,Veliparib,A4FUK,4.20693
4650,Venetoclax,A4FUK,1.45637
4651,Vinblastine,A4FUK,-6.207493
4652,Vincristine,A4FUK,-5.146102
4653,Vinorelbine,A4FUK,-6.035218
4654,Vorinostat,A4FUK,0.114743
4655,WEHI-539,A4FUK,4.796141
4656,WZ4003,A4FUK,1.640579
4657,Wee1 Inhibitor,A4FUK,0.120119
4658,Wnt-C59,A4FUK,4.185046
4659,XAV939,A4FUK,4.193416
4660,YK-4-279,A4FUK,-0.580593
4661,ZM447439,A4FUK,0.78677
4662,Zoledronate,A4FUK,3.185726
4663,alpha-lipoic acid,A4FUK,7.239724
4664,glutathione,A4FUK,8.927743
4665,5-Fluorouracil,A549,2.227608
4666,5-azacytidine,A549,1.847137
4667,A-366,A549,5.245273
4668,ABT737,A549,3.138553
4669,AGI-5198,A549,5.110663
4670,AGI-6780,A549,3.125772
4671,AGK2,A549,3.165085
4672,AMG-319,A549,5.122987
4673,AT13148,A549,1.946691
4674,AZ6102,A549,1.244508
4675,AZ960,A549,1.080105
4676,AZD1208,A549,5.740114
4677,AZD1332,A549,2.167623
4678,AZD2014,A549,-0.506264
4679,AZD3759,A549,1.812077
4680,AZD5153,A549,-0.393369
4681,AZD5363,A549,2.622683
4682,AZD5438,A549,1.391646
4683,AZD5582,A549,2.944876
4684,AZD5991,A549,5.43593
4685,AZD6738,A549,1.834966
4686,AZD7762,A549,0.105684
4687,AZD8055,A549,-2.506666
4688,Acetalax,A549,5.249549
4689,Afatinib,A549,0.980551
4690,Afuresertib,A549,2.400576
4691,Alisertib,A549,0.653205
4692,Alpelisib,A549,2.787533
4693,Avagacestat,A549,4.356075
4694,Axitinib,A549,2.845464
4695,BI-2536,A549,-2.633571
4696,BMS-345541,A549,2.522098
4697,BMS-536924,A549,0.916166
4698,BMS-754807,A549,1.054264
4699,Bleomycin,A549,0.997003
4700,Bleomycin (50 uM),A549,1.494573
4701,Bortezomib,A549,-4.81925
4702,Bromosporine,A549,2.262563
4703,Buparlisib,A549,0.456589
4704,CCT007093,A549,5.625795
4705,CPI-637,A549,4.986725
4706,Carmustine,A549,5.462485
4707,Cediranib,A549,2.035846
4708,Cisplatin,A549,3.008278
4709,Crizotinib,A549,1.687039
4710,Cyclophosphamide,A549,5.845364
4711,Cytarabine,A549,-1.229092
4712,Dabrafenib,A549,3.573995
4713,Dacarbazine,A549,4.719332
4714,Dactinomycin,A549,-4.898557
4715,Daporinad,A549,-4.433267
4716,Dasatinib,A549,-0.520111
4717,Dihydrorotenone,A549,-0.101728
4718,Dinaciclib,A549,-3.646135
4719,Docetaxel,A549,-5.515825
4720,Doramapimod,A549,4.854873
4721,EHT-1864,A549,3.092566
4722,EPZ004777,A549,5.962499
4723,EPZ5676,A549,7.219932
4724,Elephantin,A549,2.600911
4725,Entinostat,A549,1.983331
4726,Entospletinib,A549,2.072844
4727,Epirubicin,A549,-1.564504
4728,Erlotinib,A549,2.126162
4729,Fludarabine,A549,4.681095
4730,Foretinib,A549,0.4073
4731,Fulvestrant,A549,3.048611
4732,GDC0810,A549,4.951721
4733,GNE-317,A549,-1.105661
4734,GSK-LSD1,A549,3.533376
4735,GSK1904529A,A549,3.548359
4736,GSK2110183B,A549,2.604406
4737,GSK2578215A,A549,4.524427
4738,GSK2606414,A549,2.568283
4739,GSK2801,A549,4.585042
4740,GSK2830371,A549,5.92172
4741,GSK343,A549,4.173982
4742,GSK591,A549,3.682061
4743,GW441756,A549,2.580423
4744,Gallibiscoquinazole,A549,2.637643
4745,Gefitinib,A549,2.61111
4746,Gemcitabine,A549,-3.595753
4747,I-BET-762,A549,2.169986
4748,I-BRD9,A549,4.637107
4749,ICL-SIRT078,A549,5.117346
4750,IWP-2,A549,4.004927
4751,Ibrutinib,A549,3.893293
4752,Ipatasertib,A549,3.000626
4753,Irinotecan,A549,2.584713
4754,JNK Inhibitor VIII,A549,5.062696
4755,JQ1,A549,0.947661
4756,KRAS (G12C) Inhibitor-12,A549,3.565034
4757,KU-55933,A549,3.787552
4758,L-Oxonoreleagnine,A549,3.470487
4759,LCL161,A549,5.113469
4760,LGK974,A549,3.802128
4761,LMP744,A549,-1.566893
4762,LY2109761,A549,4.539797
4763,Lapatinib,A549,1.875719
4764,Leflunomide,A549,5.444888
4765,Lenalidomide,A549,5.321068
4766,Lestaurtinib,A549,-1.207114
4767,Linsitinib,A549,3.200767
4768,Luminespib,A549,-4.059256
4769,MG-132,A549,-1.17077
4770,MIM1,A549,3.09542
4771,MIRA-1,A549,6.542566
4772,MK-1775,A549,1.151476
4773,MK-2206,A549,2.499941
4774,MK-8776,A549,4.545337
4775,ML323,A549,3.927826
4776,MN-64,A549,4.655437
4777,Methotrexate,A549,-0.451704
4778,Motesanib,A549,5.295137
4779,Mycophenolic acid,A549,-0.325008
4780,NU7441,A549,2.01998
4781,NVP-ADW742,A549,2.655185
4782,Navitoclax,A549,2.246636
4783,Nelarabine,A549,6.481474
4784,Nilotinib,A549,3.151102
4785,Nutlin-3a (-),A549,1.928035
4786,OF-1,A549,4.276071
4787,OSI-027,A549,1.593243
4788,OTX015,A549,1.10008
4789,Obatoclax Mesylate,A549,0.342154
4790,Osimertinib,A549,1.213304
4791,P22077,A549,5.829221
4792,PCI-34051,A549,4.13212
4793,PD0325901,A549,-1.95803
4794,PD173074,A549,4.373732
4795,PFI-1,A549,2.772162
4796,PLX-4720,A549,3.430075
4797,POMHEX,A549,0.948404
4798,PRIMA-1MET,A549,3.35684
4799,PRT062607,A549,2.007666
4800,Paclitaxel,A549,-4.462999
4801,Palbociclib,A549,2.010805
4802,Pevonedistat,A549,-0.232429
4803,Picolinici-acid,A549,5.771344
4804,Pictilisib,A549,0.096107
4805,Pyridostatin,A549,1.477147
4806,RO-3306,A549,1.993297
4807,RVX-208,A549,4.37052
4808,Rapamycin,A549,-3.904778
4809,Refametinib,A549,-0.592093
4810,Remodelin,A549,3.982875
4811,Ribociclib,A549,3.129902
4812,Romidepsin,A549,-6.719461
4813,Rucaparib,A549,5.265362
4814,Ruxolitinib,A549,4.094527
4815,SB216763,A549,3.825604
4816,SB590885,A549,5.142218
4817,SCH772984,A549,0.557311
4818,SGC-CBP30,A549,5.279726
4819,SGC0946,A549,1.229999
4820,SN-38,A549,-3.14388
4821,Sabutoclax,A549,-2.623421
4822,Sapitinib,A549,2.733011
4823,Savolitinib,A549,3.832341
4824,Schweinfurthin A,A549,-0.175191
4825,Selumetinib,A549,0.964614
4826,Sepantronium bromide,A549,-5.561009
4827,Serdemetan,A549,4.160971
4828,Sinularin,A549,3.035303
4829,Sorafenib,A549,2.379202
4830,Staurosporine,A549,-4.47288
4831,TW 37,A549,-1.171866
4832,Talazoparib,A549,2.705581
4833,Tamoxifen,A549,3.523365
4834,Tanespimycin,A549,-3.217533
4835,Taselisib,A549,0.843286
4836,Temozolomide,A549,6.925902
4837,Teniposide,A549,-0.894355
4838,Topotecan,A549,-0.648887
4839,Trametinib,A549,-3.162708
4840,UMI-77,A549,2.108629
4841,UNC0379,A549,3.10746
4842,UNC0638,A549,4.037915
4843,Ulixertinib,A549,0.993121
4844,Uprosertib,A549,1.948959
4845,VE-822,A549,2.011852
4846,VX-11e,A549,0.748598
4847,Veliparib,A549,5.654659
4848,Venetoclax,A549,1.921131
4849,Vinblastine,A549,-4.447467
4850,Vinorelbine,A549,-3.811646
4851,Vismodegib,A549,4.538512
4852,Vorinostat,A549,0.867883
4853,WEHI-539,A549,5.431685
4854,WIKI4,A549,2.975649
4855,WZ4003,A549,2.713835
4856,Wee1 Inhibitor,A549,2.146738
4857,Wnt-C59,A549,2.834468
4858,XAV939,A549,4.112362
4859,YK-4-279,A549,1.604431
4860,ZM447439,A549,2.007056
4861,Zoledronate,A549,4.69368
4862,alpha-lipoic acid,A549,8.339211
4863,glutathione,A549,9.424473
4864,5-Fluorouracil,A673,4.316464
4865,5-azacytidine,A673,2.164263
4866,A-366,A673,3.855681
4867,ABT737,A673,-0.084918
4868,AGI-5198,A673,4.141424
4869,AGI-6780,A673,3.644749
4870,AMG-319,A673,5.137153
4871,AT13148,A673,3.018725
4872,AZ960,A673,1.342469
4873,AZD1208,A673,5.078474
4874,AZD1332,A673,2.868643
4875,AZD2014,A673,1.127948
4876,AZD3759,A673,2.486393
4877,AZD4547,A673,1.041571
4878,AZD5153,A673,1.813482
4879,AZD5363,A673,3.036695
4880,AZD5438,A673,0.539769
4881,AZD5582,A673,1.678019
4882,AZD5991,A673,3.958148
4883,AZD6738,A673,0.900249
4884,AZD7762,A673,-0.485929
4885,AZD8055,A673,-1.246753
4886,Acetalax,A673,2.870549
4887,Afatinib,A673,2.217784
4888,Afuresertib,A673,3.417316
4889,Alisertib,A673,0.475115
4890,Alpelisib,A673,2.748654
4891,Avagacestat,A673,4.375042
4892,Axitinib,A673,1.180284
4893,BI-2536,A673,-3.662076
4894,BIBR-1532,A673,4.048136
4895,BMS-345541,A673,2.769846
4896,BMS-536924,A673,0.820145
4897,BMS-754807,A673,0.072312
4898,Bleomycin,A673,2.365632
4899,Bleomycin (50 uM),A673,2.750989
4900,Bortezomib,A673,-5.23388
4901,Bosutinib,A673,3.093127
4902,Buparlisib,A673,0.440418
4903,CCT007093,A673,5.187042
4904,CPI-637,A673,4.139374
4905,CZC24832,A673,5.219213
4906,Camptothecin,A673,-4.869447
4907,Carmustine,A673,4.048033
4908,Cisplatin,A673,-0.006975
4909,Crizotinib,A673,1.019778
4910,Cyclophosphamide,A673,4.263469
4911,Cytarabine,A673,-1.422633
4912,Dabrafenib,A673,3.43092
4913,Dactinomycin,A673,-4.781006
4914,Dactolisib,A673,-2.77721
4915,Daporinad,A673,-6.29083
4916,Dasatinib,A673,3.50165
4917,Dihydrorotenone,A673,0.070358
4918,Dinaciclib,A673,-3.564444
4919,Docetaxel,A673,-6.070877
4920,Doramapimod,A673,4.232434
4921,EHT-1864,A673,3.63127
4922,EPZ004777,A673,4.491484
4923,EPZ5676,A673,5.532907
4924,Elephantin,A673,1.90687
4925,Entinostat,A673,2.168162
4926,Entospletinib,A673,3.339687
4927,Erlotinib,A673,2.730018
4928,Foretinib,A673,-0.512838
4929,Fulvestrant,A673,3.271377
4930,GDC0810,A673,4.9625
4931,GNE-317,A673,-0.241321
4932,GSK-LSD1,A673,2.129916
4933,GSK1904529A,A673,3.777529
4934,GSK2110183B,A673,3.860492
4935,GSK2578215A,A673,5.074112
4936,GSK2606414,A673,3.379063
4937,GSK2801,A673,4.92778
4938,GSK2830371,A673,5.240599
4939,GSK343,A673,3.699435
4940,GSK591,A673,2.43293
4941,GW441756,A673,3.10185
4942,Gallibiscoquinazole,A673,1.848972
4943,Gefitinib,A673,3.578673
4944,I-BET-762,A673,3.040161
4945,I-BRD9,A673,4.053855
4946,ICL-SIRT078,A673,3.387675
4947,IWP-2,A673,2.730538
4948,Ibrutinib,A673,4.627663
4949,Ipatasertib,A673,3.503035
4950,Irinotecan,A673,-0.373574
4951,JNK Inhibitor VIII,A673,5.240599
4952,JQ1,A673,2.68907
4953,KRAS (G12C) Inhibitor-12,A673,2.740594
4954,KU-55933,A673,4.47732
4955,L-Oxonoreleagnine,A673,2.411677
4956,LCL161,A673,4.994853
4957,LGK974,A673,3.64225
4958,LJI308,A673,4.862155
4959,LMP744,A673,-3.959658
4960,LY2109761,A673,5.192777
4961,Lapatinib,A673,4.978386
4962,Leflunomide,A673,4.333747
4963,Lenalidomide,A673,5.007261
4964,Lestaurtinib,A673,-0.987762
4965,Luminespib,A673,-3.453785
4966,MG-132,A673,-1.531149
4967,MIM1,A673,2.858191
4968,MIRA-1,A673,4.228557
4969,MK-1775,A673,1.075156
4970,MK-2206,A673,3.297024
4971,MK-8776,A673,2.879665
4972,ML323,A673,4.834869
4973,MN-64,A673,4.592916
4974,Methotrexate,A673,-2.334867
4975,Mirin,A673,4.338239
4976,Mitoxantrone,A673,-1.420718
4977,Motesanib,A673,5.240599
4978,Mycophenolic acid,A673,0.044974
4979,N-acetyl cysteine,A673,7.063871
4980,NU7441,A673,3.227013
4981,NVP-ADW742,A673,1.332749
4982,Navitoclax,A673,1.09033
4983,Nelarabine,A673,5.361353
4984,Nilotinib,A673,4.04711
4985,Niraparib,A673,1.238439
4986,Nutlin-3a (-),A673,4.990523
4987,OF-1,A673,3.158491
4988,OSI-027,A673,0.881573
4989,Obatoclax Mesylate,A673,0.006006
4990,Olaparib,A673,1.782117
4991,Osimertinib,A673,1.37315
4992,Oxaliplatin,A673,3.902766
4993,PCI-34051,A673,4.157572
4994,PD0325901,A673,2.117186
4995,PD173074,A673,5.071992
4996,PFI-1,A673,4.50499
4997,PFI3,A673,5.110946
4998,PLX-4720,A673,3.601904
4999,POMHEX,A673,2.272465
5000,PRIMA-1MET,A673,3.634317
5001,PRT062607,A673,2.539198
5002,Paclitaxel,A673,-5.193243
5003,Palbociclib,A673,2.219622
5004,Pevonedistat,A673,-1.829998
5005,Picolinici-acid,A673,5.209741
5006,Pictilisib,A673,0.977047
5007,Podophyllotoxin bromide,A673,-1.756932
5008,Pyridostatin,A673,3.203657
5009,RO-3306,A673,3.934004
5010,RVX-208,A673,4.309239
5011,Rapamycin,A673,-3.929479
5012,Refametinib,A673,3.122181
5013,Ribociclib,A673,3.237048
5014,Romidepsin,A673,-5.820677
5015,Rucaparib,A673,3.122203
5016,Ruxolitinib,A673,5.184373
5017,SB216763,A673,4.884472
5018,SB590885,A673,3.199095
5019,SCH772984,A673,3.873168
5020,SGC-CBP30,A673,3.878336
5021,SGC0946,A673,1.723942
5022,SN-38,A673,-6.826775
5023,Sabutoclax,A673,-1.156412
5024,Sapitinib,A673,4.892546
5025,Savolitinib,A673,2.717995
5026,Schweinfurthin A,A673,-3.13674
5027,Selumetinib,A673,4.269961
5028,Sepantronium bromide,A673,-6.083814
5029,Serdemetan,A673,1.419881
5030,Sinularin,A673,2.301358
5031,Staurosporine,A673,-2.514104
5032,TW 37,A673,-0.580572
5033,Talazoparib,A673,-1.393285
5034,Tamoxifen,A673,3.381185
5035,Tanespimycin,A673,0.939662
5036,Taselisib,A673,1.782255
5037,Telomerase Inhibitor IX,A673,0.557259
5038,Temozolomide,A673,5.773081
5039,Topotecan,A673,-2.553757
5040,UMI-77,A673,1.062561
5041,UNC0638,A673,4.063569
5042,Ulixertinib,A673,1.511425
5043,Uprosertib,A673,3.428245
5044,VE-822,A673,2.291956
5045,VE821,A673,2.5272
5046,VX-11e,A673,2.696722
5047,Veliparib,A673,4.708132
5048,Venetoclax,A673,1.996644
5049,Vinblastine,A673,-6.014483
5050,Vincristine,A673,-4.967929
5051,Vinorelbine,A673,-4.672532
5052,Vismodegib,A673,4.392506
5053,Vorinostat,A673,1.268468
5054,WEHI-539,A673,3.627991
5055,WIKI4,A673,3.346088
5056,WZ4003,A673,3.541434
5057,Wee1 Inhibitor,A673,1.632439
5058,Wnt-C59,A673,4.036257
5059,YK-4-279,A673,0.464058
5060,Zoledronate,A673,3.316086
5061,glutathione,A673,9.156372
5062,5-azacytidine,A704,4.332287
5063,A-366,A704,4.754292
5064,AGI-5198,A704,5.524972
5065,AGI-6780,A704,4.354846
5066,AGK2,A704,3.858725
5067,AMG-319,A704,3.318598
5068,AT13148,A704,3.545398
5069,AZ6102,A704,1.432328
5070,AZ960,A704,0.241019
5071,AZD1208,A704,5.018379
5072,AZD1332,A704,0.519977
5073,AZD2014,A704,2.558916
5074,AZD3759,A704,2.695022
5075,AZD5153,A704,3.101329
5076,AZD5363,A704,3.533785
5077,AZD5438,A704,1.520146
5078,AZD5582,A704,5.350248
5079,AZD5991,A704,4.698923
5080,AZD6738,A704,1.615392
5081,AZD7762,A704,-0.231228
5082,AZD8186,A704,1.47199
5083,Acetalax,A704,5.792905
5084,Afatinib,A704,1.500584
5085,Afuresertib,A704,3.756158
5086,Alisertib,A704,1.097257
5087,Alpelisib,A704,3.117004
5088,Avagacestat,A704,4.60278
5089,Axitinib,A704,2.753445
5090,BI-2536,A704,1.937707
5091,BIBR-1532,A704,3.932398
5092,BMS-345541,A704,2.61552
5093,BMS-536924,A704,0.917871
5094,BMS-754807,A704,1.63044
5095,Bleomycin,A704,2.950312
5096,Bleomycin (50 uM),A704,5.57832
5097,Bortezomib,A704,-6.654266
